date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,Northeastern,L,11-5,11,5,6,win,20240218_e145,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Miles,milescommunitycollege,kademosley2ssx,Kade Mosley
Feb 18,home,Northeastern,W,19-4,19,4,15,win,20240218_b2k9,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Miles,milescommunitycollege,kademosley2ssx,Kade Mosley
Feb 19,home,Northeastern,W,14-7,14,7,7,win,20240219_z6ig,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Miles,milescommunitycollege,kademosley2ssx,Kade Mosley
Feb 19,home,Northeastern,L,14-4,14,4,10,win,20240219_f8a5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Miles,milescommunitycollege,kademosley2ssx,Kade Mosley
Feb 24,home,Western Nebraska,W,8-6,8,6,2,win,20240224_c6tl,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Miles,milescommunitycollege,kademosley2ssx,Kade Mosley
Feb 24,home,Western Nebraska,L,17-3,17,3,14,win,20240224_70dy,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Miles,milescommunitycollege,kademosley2ssx,Kade Mosley
Feb 25,home,Western Nebraska,L,16-4,16,4,12,win,20240225_14aw,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Miles,milescommunitycollege,kademosley2ssx,Kade Mosley
Mar 2,home,Dakota Wesleyan University JV,W,7-4,7,4,3,win,20240302_ghks,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Miles,milescommunitycollege,kademosley2ssx,Kade Mosley
Mar 3,home,Bismarck State,W,8-7,8,7,1,win,20240303_kvrp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Miles,milescommunitycollege,kademosley2ssx,Kade Mosley
Mar 3,home,Minnesota West,L,14-7,14,7,7,win,20240303_s2u7,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Miles,milescommunitycollege,kademosley2ssx,Kade Mosley
