date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 24,home,McCook,W,18-11,18,11,7,win,20240224_4wuq,0,0,0,0,2.0,1,,,0.00,.50,,2024,2023-24,div1,Clarendon,clarendoncollege,andrewblackj8hy,Andrew Black
Mar 1,home,Vernon,L,4-0,4,0,4,win,20240301_jvtu,0,0,0,0,2.0,2,1,1,4.50,1.50,1,2024,2023-24,div1,Clarendon,clarendoncollege,andrewblackj8hy,Andrew Black
Mar 2,home,Vernon,L,10-9,10,9,1,win,20240302_zdsy,0,0,0,0,2.1,4,3,3,11.57,2.14,1,2024,2023-24,div1,Clarendon,clarendoncollege,andrewblackj8hy,Andrew Black
Mar 10,home,Howard (TX),W,18-14,18,14,4,win,20240310_camf,0,0,0,0,1.0,1,,,0.00,1.00,,2024,2023-24,div1,Clarendon,clarendoncollege,andrewblackj8hy,Andrew Black
Mar 15,home,New Mexico,L,12-4,12,4,8,win,20240315_zz71,0,0,0,0,1.1,4,5,4,27.00,3.75,1,2024,2023-24,div1,Clarendon,clarendoncollege,andrewblackj8hy,Andrew Black
Mar 22,home,Odessa,W,2-1,2,1,1,win,20240322_07w5,0,0,0,0,1.0,1,,,0.00,1.00,,2024,2023-24,div1,Clarendon,clarendoncollege,andrewblackj8hy,Andrew Black
Mar 23,home,Odessa,L,13-9,13,9,4,win,20240323_8zyp,0,0,1,0,2.0,6,6,6,27.00,4.50,3,2024,2023-24,div1,Clarendon,clarendoncollege,andrewblackj8hy,Andrew Black
Mar 29,home,Midland,L,12-11,12,11,1,win,20240329_3zyn,0,0,1,0,0.1,4,6,6,162.00,12.00,,2024,2023-24,div1,Clarendon,clarendoncollege,andrewblackj8hy,Andrew Black
Apr 2,home,Wayland Baptist JV,W,15-10,15,10,5,win,20240402_b6uf,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div1,Clarendon,clarendoncollege,andrewblackj8hy,Andrew Black
Apr 6,home,New Mexico Military,L,12-8,12,8,4,win,20240406_hfmd,0,0,0,0,2.2,1,1,1,3.38,1.13,2,2024,2023-24,div1,Clarendon,clarendoncollege,andrewblackj8hy,Andrew Black
Apr 13,home,Frank Phillips,L,26-2,26,2,24,win,20240413_q6zw,0,0,0,0,0.0,3,7,6,INF,,2,2024,2023-24,div1,Clarendon,clarendoncollege,andrewblackj8hy,Andrew Black
Apr 18,home,Western Texas,L,17-14,17,14,3,win,20240418_04ha,0,0,1,0,2.0,2,4,1,4.50,3.50,5,2024,2023-24,div1,Clarendon,clarendoncollege,andrewblackj8hy,Andrew Black
Apr 23,home,Wayland Baptist University,L,8-5,8,5,3,win,20240423_5lqz,0,0,0,0,1.0,,,,0.00,2.00,2,2024,2023-24,div1,Clarendon,clarendoncollege,andrewblackj8hy,Andrew Black
Apr 26,home,El Paso,L,23-22,23,22,1,win,20240426_nlz4,0,0,0,0,2.0,5,5,5,22.50,3.00,1,2024,2023-24,div1,Clarendon,clarendoncollege,andrewblackj8hy,Andrew Black
Apr 27,home,El Paso,L,27-9,27,9,18,win,20240427_sh6e,0,0,0,0,1.2,1,,,0.00,.60,,2024,2023-24,div1,Clarendon,clarendoncollege,andrewblackj8hy,Andrew Black
May 4,home,Amarillo College,W,7-6,7,6,1,win,20240504_7nhd,0,0,0,0,1.0,3,2,1,9.00,3.00,,2024,2023-24,div1,Clarendon,clarendoncollege,andrewblackj8hy,Andrew Black
