date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,El Paso,W,15-12,15,12,3,win,20240218_6djj,0,0,0,0,1.1,1,2,2,13.50,3.00,3,2024,2023-24,div1,Otero,oterocollege,joseescalantek0g7,Jose Escalante
Feb 25,home,New Mexico Military,L,9-1,9,1,8,win,20240225_k8tl,0,0,0,0,3.0,2,3,3,9.00,1.67,3,2024,2023-24,div1,Otero,oterocollege,joseescalantek0g7,Jose Escalante
Mar 2,home,Dodge City,L,13-3,13,3,10,win,20240302_apkq,0,0,0,0,1.1,1,3,3,20.25,3.00,3,2024,2023-24,div1,Otero,oterocollege,joseescalantek0g7,Jose Escalante
Mar 18,home,Colby,W,7-6,7,6,1,win,20240318_rclu,0,1,0,0,1.0,1,,,0.00,1.00,,2024,2023-24,div1,Otero,oterocollege,joseescalantek0g7,Jose Escalante
Mar 24,home,Southeast,L,17-6,17,6,11,win,20240324_y8jh,1,0,1,0,3.0,5,6,6,18.00,2.67,3,2024,2023-24,div1,Otero,oterocollege,joseescalantek0g7,Jose Escalante
Mar 29,home,McCook,L,9-3,9,3,6,win,20240329_g5qs,1,0,1,0,0.0,1,3,3,INF,,5,2024,2023-24,div1,Otero,oterocollege,joseescalantek0g7,Jose Escalante
Apr 1,home,Colby,W,15-11,15,11,4,win,20240401_2add,1,1,0,0,3.0,1,2,2,6.00,1.33,3,2024,2023-24,div1,Otero,oterocollege,joseescalantek0g7,Jose Escalante
