date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 1  #,home,Sedalia Bombers,,,,,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Jefferson (MO),jeffersoncollege,travishayes3x27,Travis Hayes
Sep 15  #,home,Heartland,,,,,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Jefferson (MO),jeffersoncollege,travishayes3x27,Travis Hayes
Sep 22  #,home,Maryville University,,,,,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Jefferson (MO),jeffersoncollege,travishayes3x27,Travis Hayes
Sep 22  #,home,Missouri Baptist University,,,,,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Jefferson (MO),jeffersoncollege,travishayes3x27,Travis Hayes
Sep 22  #,home,Maryville University,,,,,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Jefferson (MO),jeffersoncollege,travishayes3x27,Travis Hayes
Feb 15,home,Seminole State (OK),L,9-3,9,3,6.0,win,,,,,,,,,,,,,2013,2012-13,div1,Jefferson (MO),jeffersoncollege,travishayes3x27,Travis Hayes
Feb 16,home,Carl Albert State,W,16-7,16,7,9.0,win,,,,,,,,,,,,,2013,2012-13,div1,Jefferson (MO),jeffersoncollege,travishayes3x27,Travis Hayes
Feb 17,home,Eastern Oklahoma State,W,13-0,13,0,13.0,win,,,,,,,,,,,,,2013,2012-13,div1,Jefferson (MO),jeffersoncollege,travishayes3x27,Travis Hayes
Feb 17,home,Eastern Oklahoma State,L,9-6,9,6,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Jefferson (MO),jeffersoncollege,travishayes3x27,Travis Hayes
Feb 23,home,Dyersburg State,L,7-6,7,6,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Jefferson (MO),jeffersoncollege,travishayes3x27,Travis Hayes
Feb 23,home,Southwest Tennessee,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Jefferson (MO),jeffersoncollege,travishayes3x27,Travis Hayes
Feb 24,home,Southwest Tennessee,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Jefferson (MO),jeffersoncollege,travishayes3x27,Travis Hayes
Feb 26,home,Webster University JV,,,,,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Jefferson (MO),jeffersoncollege,travishayes3x27,Travis Hayes
Feb 28,home,Vincennes,W,7-3,7,3,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Jefferson (MO),jeffersoncollege,travishayes3x27,Travis Hayes
Mar 4,home,Southwestern Illinois,W,16-4,16,4,12.0,win,,,,,,,,,,,,,2013,2012-13,div1,Jefferson (MO),jeffersoncollege,travishayes3x27,Travis Hayes
Mar 7,home,Webster University JV,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Jefferson (MO),jeffersoncollege,travishayes3x27,Travis Hayes
Mar 8,home,Parkland,W,6-0,6,0,6.0,win,,,,,,,,,,,,,2013,2012-13,div1,Jefferson (MO),jeffersoncollege,travishayes3x27,Travis Hayes
Mar 9,home,Parkland,W,12-3,12,3,9.0,win,,,,,,,,,,,,,2013,2012-13,div1,Jefferson (MO),jeffersoncollege,travishayes3x27,Travis Hayes
Mar 9,home,Parkland,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Jefferson (MO),jeffersoncollege,travishayes3x27,Travis Hayes
Mar 14,home,MCC-Maple Woods,L,1-0,1,0,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Jefferson (MO),jeffersoncollege,travishayes3x27,Travis Hayes
Mar 14,home,MCC-Maple Woods,W,9-0,9,0,9.0,win,,,,,,,,,,,,,2013,2012-13,div1,Jefferson (MO),jeffersoncollege,travishayes3x27,Travis Hayes
Mar 16,home,MCC-Maple Woods,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Jefferson (MO),jeffersoncollege,travishayes3x27,Travis Hayes
