date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Southeastern Illinois,W,8-5,8,5,3,win,20240210_wadc,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Marian-Ancilla,marianuniversityancilla,jomarnegron9zbo,Jomar Negron
Feb 10,home,Southeastern Illinois,L,10-0,10,0,10,win,20240210_jkg4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Marian-Ancilla,marianuniversityancilla,jomarnegron9zbo,Jomar Negron
Feb 25,home,Community Christian (Mich.),W,7-2,7,2,5,win,20240225_1zx3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Marian-Ancilla,marianuniversityancilla,jomarnegron9zbo,Jomar Negron
Mar 3,home,Century,L,6-0,6,0,6,win,20240303_9fdl,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Marian-Ancilla,marianuniversityancilla,jomarnegron9zbo,Jomar Negron
Mar 4,home,Ridgewater,W,15-8,15,8,7,win,20240304_kiln,0,0,0,0,2.0,4,3,3,13.50,2.50,1,2024,2023-24,div2,Marian-Ancilla,marianuniversityancilla,jomarnegron9zbo,Jomar Negron
Mar 6,home,Minnesota North College - Vermilion,W,15-9,15,9,6,win,20240306_g1d8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Marian-Ancilla,marianuniversityancilla,jomarnegron9zbo,Jomar Negron
Mar 8,home,Lake Region State,W,16-10,16,10,6,win,20240308_4ohy,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Marian-Ancilla,marianuniversityancilla,jomarnegron9zbo,Jomar Negron
Mar 16,home,Community Christian (Mich.),W,13-3,13,3,10,win,20240316_ib3y,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Marian-Ancilla,marianuniversityancilla,jomarnegron9zbo,Jomar Negron
Mar 17,home,Marian University JV,W,13-12,13,12,1,win,20240317_mmyq,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Marian-Ancilla,marianuniversityancilla,jomarnegron9zbo,Jomar Negron
Mar 21,home,Kellogg,L,9-2,9,2,7,win,20240321_9lrp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Marian-Ancilla,marianuniversityancilla,jomarnegron9zbo,Jomar Negron
Mar 24,home,Morton,L,16-2,16,2,14,win,20240324_fv7g,0,0,0,0,1.0,3,3,3,27.00,5.00,2,2024,2023-24,div2,Marian-Ancilla,marianuniversityancilla,jomarnegron9zbo,Jomar Negron
Mar 28,home,Lansing,L,6-1,6,1,5,win,20240328_ucnu,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Marian-Ancilla,marianuniversityancilla,jomarnegron9zbo,Jomar Negron
Mar 29,home,Kalamazoo Valley,L,13-4,13,4,9,win,20240329_m5d6,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Marian-Ancilla,marianuniversityancilla,jomarnegron9zbo,Jomar Negron
Apr 5,home,Glen Oaks,W,3-2,3,2,1,win,20240405_k3t0,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Marian-Ancilla,marianuniversityancilla,jomarnegron9zbo,Jomar Negron
Apr 5,home,Glen Oaks,W,13-8,13,8,5,win,20240405_ogno,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Marian-Ancilla,marianuniversityancilla,jomarnegron9zbo,Jomar Negron
Apr 6,home,Glen Oaks,L,9-0,9,0,9,win,20240406_va48,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Marian-Ancilla,marianuniversityancilla,jomarnegron9zbo,Jomar Negron
