date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,Lincoln Land,L,11-4,11,4,7,win,20230219_i56j,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Indian Hills,indianhillscommunitycollege,thomasmaathuisxlpu,Thomas Maathuis
Feb 25,home,Lincoln Trail,L,13-7,13,7,6,win,20230225_uddc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Indian Hills,indianhillscommunitycollege,thomasmaathuisxlpu,Thomas Maathuis
Mar 22,home,Kirkwood,W,3-2,3,2,1,win,20230322_v5bm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Indian Hills,indianhillscommunitycollege,thomasmaathuisxlpu,Thomas Maathuis
Mar 27,home,Iowa Central,L,6-5,6,5,1,win,20230327_xwav,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Indian Hills,indianhillscommunitycollege,thomasmaathuisxlpu,Thomas Maathuis
Mar 29,home,Ellsworth,L,9-7,9,7,2,win,20230329_4dii,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Indian Hills,indianhillscommunitycollege,thomasmaathuisxlpu,Thomas Maathuis
Apr 12,home,Marshalltown,W,22-2,22,2,20,win,20230412_zxb4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Indian Hills,indianhillscommunitycollege,thomasmaathuisxlpu,Thomas Maathuis
Apr 23,home,Southwestern,W,18-2,18,2,16,win,20230423_v0tp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Indian Hills,indianhillscommunitycollege,thomasmaathuisxlpu,Thomas Maathuis
Apr 24,home,Southwestern,W,14-4,14,4,10,win,20230424_63wv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Indian Hills,indianhillscommunitycollege,thomasmaathuisxlpu,Thomas Maathuis
Apr 26,home,Marshalltown,W,18-5,18,5,13,win,20230426_flgf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Indian Hills,indianhillscommunitycollege,thomasmaathuisxlpu,Thomas Maathuis
May 3,home,North Iowa Area,L,9-1,9,1,8,win,20230503_8owd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Indian Hills,indianhillscommunitycollege,thomasmaathuisxlpu,Thomas Maathuis
