date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,home,Utah State Eastern,L,6-0,6,0,6.0,win,20130314_bc79,0,0,0,0,1.0,3,4,3,27.00,,,2013,2012-13,div2,Dawson,dawsoncommunitycollege,scottysturgisfy35,Scotty Sturgis
Mar 14,home,Utah State Eastern,L,10-1,10,1,9.0,win,20130314_hkl0,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Dawson,dawsoncommunitycollege,scottysturgisfy35,Scotty Sturgis
Mar 15,home,Utah State Eastern,L,10-0,10,0,10.0,win,20130315_tvci,0,0,0,0,1.0,1,,,0.00,,,2013,2012-13,div2,Dawson,dawsoncommunitycollege,scottysturgisfy35,Scotty Sturgis
Mar 15,home,Utah State Eastern,L,7-3,7,3,4.0,win,20130315_5xmm,0,0,0,0,2.0,2,2,2,9.00,2,2,2013,2012-13,div2,Dawson,dawsoncommunitycollege,scottysturgisfy35,Scotty Sturgis
Mar 16,home,Utah State Eastern,L,13-5,13,5,8.0,win,20130316_6shk,0,0,0,0,1.0,,,,0.00,,2,2013,2012-13,div2,Dawson,dawsoncommunitycollege,scottysturgisfy35,Scotty Sturgis
Mar 16,home,Utah State Eastern,L,13-3,13,3,10.0,win,20130316_gvvv,0,0,0,0,0.0,1,,,0.00,,,2013,2012-13,div2,Dawson,dawsoncommunitycollege,scottysturgisfy35,Scotty Sturgis
Mar 26,home,Miles,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2013,2012-13,div2,Dawson,dawsoncommunitycollege,scottysturgisfy35,Scotty Sturgis
Mar 29,home,Miles City Outlaws,W,5-4,5,4,1.0,win,20130329_dg5d,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Dawson,dawsoncommunitycollege,scottysturgisfy35,Scotty Sturgis
Mar 29,home,Miles City Outlaws,W,11-0,11,0,11.0,win,,,,,,,,,,,,,2013,2012-13,div2,Dawson,dawsoncommunitycollege,scottysturgisfy35,Scotty Sturgis
Mar 30,home,Miles City Outlaws,W,11-2,11,2,9.0,win,,,,,,,,,,,,,2013,2012-13,div2,Dawson,dawsoncommunitycollege,scottysturgisfy35,Scotty Sturgis
Apr 2,home,Miles,L,12-8,12,8,4.0,win,20130402_vmlf,0,0,0,0,3.0,5,4,4,12.00,2,4,2013,2012-13,div2,Dawson,dawsoncommunitycollege,scottysturgisfy35,Scotty Sturgis
