date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,home,Fontbonne JV,W,10-7,10,7,3,win,20230302_78j8,0,1,0,0,1.1,1,,,0.00,,1,2023,2022-23,div2,Lewis & Clark,lewisclarkcommunitycollege,traedavisxgbv,Trae Davis
Mar 5,home,North Central Missouri,W,11-5,11,5,6,win,20230305_jinh,0,1,0,0,1.2,1,1,,0.00,2,,2023,2022-23,div2,Lewis & Clark,lewisclarkcommunitycollege,traedavisxgbv,Trae Davis
Mar 11,home,Moberly Area,W,9-1,9,1,8,win,20230311_bcpo,0,0,0,0,1.0,,,,0.00,1,2,2023,2022-23,div2,Lewis & Clark,lewisclarkcommunitycollege,traedavisxgbv,Trae Davis
Mar 20,home,Heartland,L,17-0,17,0,17,win,20230320_lhuv,0,0,0,0,1.2,5,7,5,27.00,1,2,2023,2022-23,div2,Lewis & Clark,lewisclarkcommunitycollege,traedavisxgbv,Trae Davis
Mar 27,home,Lincoln Land,L,7-0,7,0,7,win,20230327_v6cf,0,0,0,0,2.0,1,1,1,4.50,1,1,2023,2022-23,div2,Lewis & Clark,lewisclarkcommunitycollege,traedavisxgbv,Trae Davis
Apr 2,home,Illinois Central,W,11-8,11,8,3,win,20230402_2hbz,0,0,0,0,2.0,3,,,0.00,,2,2023,2022-23,div2,Lewis & Clark,lewisclarkcommunitycollege,traedavisxgbv,Trae Davis
Apr 17,home,Spoon River,W,13-6,13,6,7,win,20230417_qmwz,0,1,0,0,1.0,1,1,1,9.00,1,3,2023,2022-23,div2,Lewis & Clark,lewisclarkcommunitycollege,traedavisxgbv,Trae Davis
Apr 19,home,McKendree JV,W,8-5,8,5,3,win,20230419_84ue,0,0,0,0,1.0,,1,,0.00,,1,2023,2022-23,div2,Lewis & Clark,lewisclarkcommunitycollege,traedavisxgbv,Trae Davis
Apr 21,home,John Wood,L,9-0,9,0,9,win,20230421_6lxj,0,0,0,0,1.1,3,3,3,20.25,2,2,2023,2022-23,div2,Lewis & Clark,lewisclarkcommunitycollege,traedavisxgbv,Trae Davis
May 2,home,Blackburn College JV,W,19-4,19,4,15,win,20230502_jejb,1,0,0,0,2.0,1,1,1,4.50,2,1,2023,2022-23,div2,Lewis & Clark,lewisclarkcommunitycollege,traedavisxgbv,Trae Davis
