date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Freed Hardeman University,W,7-3,7,3,4.0,win,20220208_7ad2,1,0,0,0,1.0,1,1,0,0.00,0,0,2022,2021-22,div1,Columbia State,columbiastatecommunitycollege,huntermann5jzt,Hunter Mann
Feb 8,home,Freed Hardeman University,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2022,2021-22,div1,Columbia State,columbiastatecommunitycollege,huntermann5jzt,Hunter Mann
Feb 12,home,Lake Land,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2022,2021-22,div1,Columbia State,columbiastatecommunitycollege,huntermann5jzt,Hunter Mann
Feb 12,home,Rend Lake,W,4-2,4,2,2.0,win,20220212_8yj4,0,0,0,0,2.0,2,,,0.00,2,4,2022,2021-22,div1,Columbia State,columbiastatecommunitycollege,huntermann5jzt,Hunter Mann
Feb 16,home,Freed Hardeman University,W,6-1,6,1,5.0,win,,,,,,,,,,,,,2022,2021-22,div1,Columbia State,columbiastatecommunitycollege,huntermann5jzt,Hunter Mann
Feb 16,home,Freed Hardeman University,W,7-1,7,1,6.0,win,,,,,,,,,,,,,2022,2021-22,div1,Columbia State,columbiastatecommunitycollege,huntermann5jzt,Hunter Mann
Feb 18,home,Chipola,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Columbia State,columbiastatecommunitycollege,huntermann5jzt,Hunter Mann
Feb 19,home,Chipola,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2022,2021-22,div1,Columbia State,columbiastatecommunitycollege,huntermann5jzt,Hunter Mann
Feb 19,home,Chipola,L,8-3,8,3,5.0,win,20220219_pvs8,0,0,0,0,2.0,5,5,3,13.50,,2,2022,2021-22,div1,Columbia State,columbiastatecommunitycollege,huntermann5jzt,Hunter Mann
Feb 20,home,Chipola,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Columbia State,columbiastatecommunitycollege,huntermann5jzt,Hunter Mann
Mar 1,home,Wallace State,W,9-8,9,8,1.0,win,20220301_59oe,1,0,0,0,1.0,2,3,0,0.00,0,1,2022,2021-22,div1,Columbia State,columbiastatecommunitycollege,huntermann5jzt,Hunter Mann
Mar 1,home,Wallace State,W,13-12,13,12,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Columbia State,columbiastatecommunitycollege,huntermann5jzt,Hunter Mann
Mar 3,home,Grand Rapids,L,15-5,15,5,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Columbia State,columbiastatecommunitycollege,huntermann5jzt,Hunter Mann
Mar 4,home,Roane State,W,13-1,13,1,12.0,win,20220304_k5la,1,1,0,0,5.0,2,1,0,0.00,2,5,2022,2021-22,div1,Columbia State,columbiastatecommunitycollege,huntermann5jzt,Hunter Mann
Mar 5,home,Roane State,W,11-5,11,5,6.0,win,,,,,,,,,,,,,2022,2021-22,div1,Columbia State,columbiastatecommunitycollege,huntermann5jzt,Hunter Mann
Mar 5,home,Roane State,W,16-1,16,1,15.0,win,,,,,,,,,,,,,2022,2021-22,div1,Columbia State,columbiastatecommunitycollege,huntermann5jzt,Hunter Mann
Mar 8,home,Snead State,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2022,2021-22,div1,Columbia State,columbiastatecommunitycollege,huntermann5jzt,Hunter Mann
