date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,home,Raritan Valley,W,12-3,12,3,9.0,win,,,,,,,,,,,,,2022,2021-22,div3,Camden County,camdencountycollege,davidgrosswtai,David Gross
Mar 4,home,Middlesex College,L,6-5,6,5,1.0,win,20220304_m3a2,0,0,1,0,2.2,2,1,,0.00,,2,2022,2021-22,div3,Camden County,camdencountycollege,davidgrosswtai,David Gross
Mar 5,home,Middlesex College,W,7-4,7,4,3.0,win,,,,,,,,,,,,,2022,2021-22,div3,Camden County,camdencountycollege,davidgrosswtai,David Gross
Mar 5,home,Middlesex College,L,11-4,11,4,7.0,win,20220305_kxgn,0,0,0,0,3.1,1,,,0.00,,1,2022,2021-22,div3,Camden County,camdencountycollege,davidgrosswtai,David Gross
Mar 8,home,Morris,W,7-3,7,3,4.0,win,,,,,,,,,,,,,2022,2021-22,div3,Camden County,camdencountycollege,davidgrosswtai,David Gross
Mar 10,home,RCSJ Gloucester,L,6-0,6,0,6.0,win,20220310_8hnr,0,0,0,0,2.1,,,,0.00,,2,2022,2021-22,div3,Camden County,camdencountycollege,davidgrosswtai,David Gross
Mar 11,home,RCSJ Gloucester,L,26-4,26,4,22.0,win,,,,,,,,,,,,,2022,2021-22,div3,Camden County,camdencountycollege,davidgrosswtai,David Gross
Mar 11,home,RCSJ Gloucester,L,23-3,23,3,20.0,win,20220311_ua84,0,0,0,0,1.1,1,,,0.00,,1,2022,2021-22,div3,Camden County,camdencountycollege,davidgrosswtai,David Gross
Mar 18,home,RCSJ Cumberland,L,17-8,17,8,9.0,win,,,,,,,,,,,,,2022,2021-22,div3,Camden County,camdencountycollege,davidgrosswtai,David Gross
Mar 19,home,RCSJ Cumberland,L,7-1,7,1,6.0,win,20220319_lo39,1,0,0,0,6.0,8,7,6,9.00,1,1,2022,2021-22,div3,Camden County,camdencountycollege,davidgrosswtai,David Gross
Mar 19,home,RCSJ Cumberland,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2022,2021-22,div3,Camden County,camdencountycollege,davidgrosswtai,David Gross
Mar 22,home,Morris,L,5-1,5,1,4.0,win,,,,,,,,,,,,,2022,2021-22,div3,Camden County,camdencountycollege,davidgrosswtai,David Gross
Mar 25,home,Bergen,,,,,4.0,win,,,,,,,,,,,,,2022,2021-22,div3,Camden County,camdencountycollege,davidgrosswtai,David Gross
Mar 26,home,Bergen,W,7-6,7,6,1.0,win,20220326_j2dl,1,1,0,0,7.0,9,6,5,6.43,1,5,2022,2021-22,div3,Camden County,camdencountycollege,davidgrosswtai,David Gross
Mar 26,home,Bergen,L,18-11,18,11,7.0,win,,,,,,,,,,,,,2022,2021-22,div3,Camden County,camdencountycollege,davidgrosswtai,David Gross
Mar 29,home,CCBC Essex,,,,,7.0,win,,,,,,,,,,,,,2022,2021-22,div3,Camden County,camdencountycollege,davidgrosswtai,David Gross
Mar 29,home,Bergen,W,15-14,15,14,1.0,win,,,,,,,,,,,,,2022,2021-22,div3,Camden County,camdencountycollege,davidgrosswtai,David Gross
Apr 1,home,Brookdale,L,10-7,10,7,3.0,win,20220401_jifn,1,0,0,0,5.1,5,8,8,13.50,6,4,2022,2021-22,div3,Camden County,camdencountycollege,davidgrosswtai,David Gross
Apr 2,home,Brookdale,W,9-4,9,4,5.0,win,,,,,,,,,,,,,2022,2021-22,div3,Camden County,camdencountycollege,davidgrosswtai,David Gross
Apr 2,home,Brookdale,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2022,2021-22,div3,Camden County,camdencountycollege,davidgrosswtai,David Gross
Apr 3,home,CCBC Catonsville,L,9-8,9,8,1.0,win,,,,,,,,,,,,,2022,2021-22,div3,Camden County,camdencountycollege,davidgrosswtai,David Gross
Apr 3,home,CCBC Catonsville,W,11-10,11,10,1.0,win,,,,,,,,,,,,,2022,2021-22,div3,Camden County,camdencountycollege,davidgrosswtai,David Gross
Apr 9,home,Union,L,6-3,6,3,3.0,win,20220409_ii3t,1,0,0,0,8.0,6,4,2,2.25,1,4,2022,2021-22,div3,Camden County,camdencountycollege,davidgrosswtai,David Gross
Apr 9,home,Union,W,23-6,23,6,17.0,win,,,,,,,,,,,,,2022,2021-22,div3,Camden County,camdencountycollege,davidgrosswtai,David Gross
