date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,St. Johns River State,L,10-9,10,9,1,win,20230129_e9i6,0,0,0,0,1.1,1,3,3,20.25,2,3,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,graysonhopkins29va,Grayson Hopkins
Feb 5,home,Roane State,L,5-4,5,4,1,win,20230205_5xo0,0,0,0,0,1.2,2,1,,0.00,1,4,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,graysonhopkins29va,Grayson Hopkins
Feb 16,home,Santa Fe,L,10-3,10,3,7,win,20230216_d657,0,0,0,0,1.0,1,,,0.00,,1,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,graysonhopkins29va,Grayson Hopkins
Feb 20,home,USC Salkehatchie,W,12-1,12,1,11,win,20230220_g0pc,0,0,0,0,3.0,,,,0.00,1,5,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,graysonhopkins29va,Grayson Hopkins
Feb 22,home,Central Florida,L,13-11,13,11,2,win,20230222_11dw,0,0,0,0,1.0,1,1,1,9.00,2,1,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,graysonhopkins29va,Grayson Hopkins
Feb 25,home,Tallahassee,L,4-1,4,1,3,win,20230225_th7r,0,0,0,0,2.1,1,,,0.00,1,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,graysonhopkins29va,Grayson Hopkins
Mar 1,home,Santa Fe,L,14-4,14,4,10,win,20230301_n36r,0,0,0,0,1.1,1,1,,0.00,1,2,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,graysonhopkins29va,Grayson Hopkins
Mar 4,home,Tallahassee,L,6-3,6,3,3,win,20230304_e31r,0,0,0,0,0.1,,,,0.00,,1,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,graysonhopkins29va,Grayson Hopkins
Mar 8,home,Florida State Jacksonville,L,11-7,11,7,4,win,20230308_pehn,0,0,1,0,0.2,3,2,2,27.00,1,2,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,graysonhopkins29va,Grayson Hopkins
Mar 15,home,Thomas University JV,W,11-0,11,0,11,win,20230315_ed3r,0,0,0,0,1.0,,,,0.00,,,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,graysonhopkins29va,Grayson Hopkins
Mar 17,home,Scoutz Post Grad,W,4-3,4,3,1,win,20230317_9uk3,0,0,0,0,0.2,,3,3,40.50,3,1,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,graysonhopkins29va,Grayson Hopkins
Mar 25,home,Georgia Highlands,W,8-7,8,7,1,win,20230325_upq2,0,0,0,1,1.0,,,,0.00,,1,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,graysonhopkins29va,Grayson Hopkins
Mar 30,home,Andrew,L,11-8,11,8,3,win,20230330_qo74,0,0,0,0,3.2,1,2,2,4.91,6,4,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,graysonhopkins29va,Grayson Hopkins
Apr 12,home,East Georgia State,W,8-7,8,7,1,win,20230412_q05m,0,1,0,0,4.1,2,2,2,4.15,1,5,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,graysonhopkins29va,Grayson Hopkins
Apr 20,home,Gordon State,W,19-7,19,7,12,win,20230420_8b5s,0,1,0,0,3.0,4,2,2,6.00,1,2,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,graysonhopkins29va,Grayson Hopkins
Apr 22,home,Gordon State,W,15-6,15,6,9,win,20230422_77p0,0,0,0,0,2.0,1,1,1,4.50,2,4,2023,2022-23,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,graysonhopkins29va,Grayson Hopkins
