date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Mineral Area,W,5-4,5,4,1,win,20230210_czz9,0,0,0,0,1.0,,,,0.00,2,3,2023,2022-23,div2,Southwest Mississippi,southwestmississippicommunitycollege,garrisonshowsqvlj,Garrison Shows
Feb 19,home,Southeastern,W,8-5,8,5,3,win,20230219_zsp7,0,1,0,0,1.0,,,,0.00,,1,2023,2022-23,div2,Southwest Mississippi,southwestmississippicommunitycollege,garrisonshowsqvlj,Garrison Shows
Feb 21,home,Holmes,L,11-8,11,8,3,win,20230221_mq2w,0,0,0,0,1.1,4,3,3,20.25,,3,2023,2022-23,div2,Southwest Mississippi,southwestmississippicommunitycollege,garrisonshowsqvlj,Garrison Shows
Feb 24,home,John Melvin University,L,11-4,11,4,7,win,20230224_teyj,0,0,0,0,1.0,1,3,3,27.00,1,2,2023,2022-23,div2,Southwest Mississippi,southwestmississippicommunitycollege,garrisonshowsqvlj,Garrison Shows
Mar 1,home,Copiah-Lincoln,L,10-7,10,7,3,win,20230301_9syo,0,0,0,0,1.0,2,4,3,27.00,1,1,2023,2022-23,div2,Southwest Mississippi,southwestmississippicommunitycollege,garrisonshowsqvlj,Garrison Shows
Mar 11,home,Northwest Mississippi,W,5-2,5,2,3,win,20230311_obwa,0,1,0,0,1.0,1,,,0.00,,2,2023,2022-23,div2,Southwest Mississippi,southwestmississippicommunitycollege,garrisonshowsqvlj,Garrison Shows
Mar 15,home,Pearl River,L,10-2,10,2,8,win,20230315_ldps,0,0,0,0,1.1,1,2,,0.00,,2,2023,2022-23,div2,Southwest Mississippi,southwestmississippicommunitycollege,garrisonshowsqvlj,Garrison Shows
Mar 18,home,Northeast Mississippi,L,14-9,14,9,5,win,20230318_oefm,0,0,0,0,1.1,4,5,5,33.75,2,,2023,2022-23,div2,Southwest Mississippi,southwestmississippicommunitycollege,garrisonshowsqvlj,Garrison Shows
Mar 21,home,Mississippi Gulf Coast,W,6-4,6,4,2,win,20230321_5kna,0,0,0,0,1.0,,2,1,9.00,3,1,2023,2022-23,div2,Southwest Mississippi,southwestmississippicommunitycollege,garrisonshowsqvlj,Garrison Shows
Apr 1,home,Itawamba,L,19-3,19,3,16,win,20230401_egc5,0,0,0,0,0.0,1,2,2,INF,1,,2023,2022-23,div2,Southwest Mississippi,southwestmississippicommunitycollege,garrisonshowsqvlj,Garrison Shows
Apr 10,home,Holmes,W,5-4,5,4,1,win,20230410_2pnk,0,0,0,0,1.1,3,2,2,13.50,,1,2023,2022-23,div2,Southwest Mississippi,southwestmississippicommunitycollege,garrisonshowsqvlj,Garrison Shows
Apr 12,home,Hinds,W,16-8,16,8,8,win,20230412_wgxy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Southwest Mississippi,southwestmississippicommunitycollege,garrisonshowsqvlj,Garrison Shows
Apr 25,home,East Central (MS),L,7-4,7,4,3,win,20230425_2utq,0,0,0,0,1.0,1,2,2,18.00,2,,2023,2022-23,div2,Southwest Mississippi,southwestmississippicommunitycollege,garrisonshowsqvlj,Garrison Shows
