date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 8,home,Bergen,L,11-3,11,3,8,win,20240308_pacr,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click
Mar 8,home,Bergen,L,4-0,4,0,4,win,20240308_c93e,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click
Mar 12,home,Union,W,6-3,6,3,3,win,20240312_86h0,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click
Mar 15,home,RCSJ Gloucester,L,8-4,8,4,4,win,20240315_v2dl,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click
Mar 16,home,RCSJ Gloucester,L,18-3,18,3,15,win,20240316_omdf,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click
Mar 19,home,Montgomery County,L,10-9,10,9,1,win,20240319_8d3p,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click
Mar 21,home,Union,W,16-5,16,5,11,win,20240321_0mlc,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click
Mar 26,home,Salem,W,5-4,5,4,1,win,20240326_ypsf,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click
Mar 27,home,Salem,W,11-9,11,9,2,win,20240327_uzd5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click
Mar 29,home,Camden County,L,12-9,12,9,3,win,20240329_hxov,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click
Apr 1,home,Morris,L,13-1,13,1,12,win,20240401_ofta,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click
Apr 6,home,Middlesex College,W,9-2,9,2,7,win,20240406_sn89,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click
Apr 6,home,Middlesex College,L,6-1,6,1,5,win,20240406_ahlo,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click
Apr 10,home,Bergen,L,16-7,16,7,9,win,20240410_x2ps,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click
Apr 13,home,Northampton,L,10-0,10,0,10,win,20240413_pbpo,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click
Apr 13,home,Northampton,L,11-2,11,2,9,win,20240413_6dr0,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click
Apr 14,home,Middlesex College,L,6-5,6,5,1,win,20240414_gipv,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click
Apr 15,home,Central Penn College,L,8-0,8,0,8,win,20240415_db6z,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click
Apr 16,home,Northampton,L,15-12,15,12,3,win,20240416_65rk,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click
Apr 19,home,Ocean County,L,3-1,3,1,2,win,20240419_hxiu,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click
Apr 20,home,Ocean County,L,8-7,8,7,1,win,20240420_34kn,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click
Apr 26,home,RCSJ Cumberland,L,14-11,14,11,3,win,20240426_lryq,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click
Apr 27,home,RCSJ Cumberland,L,6-5,6,5,1,win,20240427_bgqt,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click
Apr 27,home,RCSJ Cumberland,L,3-1,3,1,2,win,20240427_4urw,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click
May 1,home,Bucks County Community College,L,4-3,4,3,1,win,20240501_5akp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click
May 1,home,Bucks County Community College,W,8-7,8,7,1,win,20240501_dtdx,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click
May 2,home,Salem,L,12-0,12,0,12,win,20240502_q5av,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click
May 4,home,Brookdale,L,8-2,8,2,6,win,20240504_17j7,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click
