date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25  #,home,Valdosta State University,,,,,5.0,win,,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,chandlerhymanksx0,Chandler Hyman
Jan 27,home,St. Johns River State,W,2-1,2,1,1.0,win,20170127_86n0,0,0,0,1,0.2,,,,0.00,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,chandlerhymanksx0,Chandler Hyman
Jan 27,home,St. Johns River State,L,10-4,10,4,6.0,win,20170127_tk3h,0,0,1,0,1.0,4,5,1,9.00,,1,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,chandlerhymanksx0,Chandler Hyman
Jan 29,home,St. Johns River State,L,12-3,12,3,9.0,win,,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,chandlerhymanksx0,Chandler Hyman
Jan 29,home,St. Johns River State,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,chandlerhymanksx0,Chandler Hyman
Jan 31,home,Tallahassee,L,8-5,8,5,3.0,win,20170131_yslu,1,0,1,0,4.0,7,7,7,15.75,0,1,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,chandlerhymanksx0,Chandler Hyman
Feb 3,home,Santa Fe,W,7-2,7,2,5.0,win,,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,chandlerhymanksx0,Chandler Hyman
Feb 4,home,Tallahassee,W,7-2,7,2,5.0,win,,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,chandlerhymanksx0,Chandler Hyman
Feb 7,home,Wallace-Dothan,L,9-0,9,0,9.0,win,,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,chandlerhymanksx0,Chandler Hyman
Feb 10,home,State College of Florida,L,6-0,6,0,6.0,win,,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,chandlerhymanksx0,Chandler Hyman
Feb 11,home,State College of Florida,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,chandlerhymanksx0,Chandler Hyman
Feb 11,home,State College of Florida,L,2-0,2,0,2.0,win,20170211_gpme,1,0,1,0,5.0,7,2,2,3.60,0,3,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,chandlerhymanksx0,Chandler Hyman
Feb 16,home,Wallace-Dothan,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,chandlerhymanksx0,Chandler Hyman
Feb 20,home,Chattahoochee Valley,L,7-0,7,0,7.0,win,,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,chandlerhymanksx0,Chandler Hyman
Feb 22,home,Florida State Jacksonville,,,,,7.0,win,,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,chandlerhymanksx0,Chandler Hyman
Feb 25,home,Santa Fe,L,10-3,10,3,7.0,win,20170225_3pc0,1,0,1,0,3.0,10,8,5,15.00,1,1,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,chandlerhymanksx0,Chandler Hyman
Feb 25,home,Santa Fe,L,7-2,7,2,5.0,win,,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,chandlerhymanksx0,Chandler Hyman
Feb 27,home,Lagrange College JV,W,9-1,9,1,8.0,win,,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,chandlerhymanksx0,Chandler Hyman
Feb 27,home,Lagrange College JV,W,8-2,8,2,6.0,win,,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,chandlerhymanksx0,Chandler Hyman
Mar 3,home,Lake Michigan,W,10-4,10,4,6.0,win,,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,chandlerhymanksx0,Chandler Hyman
Mar 4,home,Southern Union State,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,chandlerhymanksx0,Chandler Hyman
Mar 4,home,Southern Union State,L,6-4,6,4,2.0,win,20170304_z35e,1,0,1,0,4.0,7,3,3,6.75,0,1,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,chandlerhymanksx0,Chandler Hyman
Mar 6,home,Lake Michigan,W,9-4,9,4,5.0,win,,,,,,,,,,,,,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,chandlerhymanksx0,Chandler Hyman
