date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Seminole State (FL),L,5-1,5,1,4,win,20230128_3zia,0,0,0,0,4.0,1,1,1,2.25,,4,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,loganolearyfvkm,Logan O'Leary
Feb 4,home,Lake-Sumter State,L,9-0,9,0,9,win,20230204_sxcg,0,0,0,0,5.0,3,,,0.00,4,2,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,loganolearyfvkm,Logan O'Leary
Feb 10,home,Eastern Florida State,L,12-2,12,2,10,win,20230210_zxsp,0,0,1,0,2.1,8,8,8,30.86,2,2,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,loganolearyfvkm,Logan O'Leary
Feb 15,home,Santa Fe,L,9-0,9,0,9,win,20230215_bc2x,0,0,0,0,5.1,9,3,3,5.06,3,3,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,loganolearyfvkm,Logan O'Leary
Feb 21,home,Pasco-Hernando State,W,3-2,3,2,1,win,20230221_23ug,0,1,0,0,7.0,2,1,1,1.29,1,5,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,loganolearyfvkm,Logan O'Leary
Feb 27,home,Seminole State (FL),W,5-0,5,0,5,win,20230227_39pa,0,1,0,0,6.0,3,,,0.00,,7,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,loganolearyfvkm,Logan O'Leary
Mar 4,home,Miami Dade,L,8-5,8,5,3,win,20230304_iov6,0,0,1,0,5.0,7,7,2,3.60,,1,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,loganolearyfvkm,Logan O'Leary
Mar 10,home,Polk State,L,6-5,6,5,1,win,20230310_g2ow,0,0,1,0,6.0,10,6,2,3.00,,7,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,loganolearyfvkm,Logan O'Leary
Mar 17,home,State College of Florida,L,12-1,12,1,11,win,20230317_gtmt,0,0,1,0,1.2,8,6,6,32.40,1,2,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,loganolearyfvkm,Logan O'Leary
Mar 20,home,State College of Florida,L,8-6,8,6,2,win,20230320_0m8z,0,0,0,0,1.0,1,,,0.00,2,1,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,loganolearyfvkm,Logan O'Leary
Mar 24,home,St. Petersburg,W,16-13,16,13,3,win,20230324_jbes,0,0,0,0,7.2,8,5,3,3.52,2,8,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,loganolearyfvkm,Logan O'Leary
Mar 31,home,University of Tampa JV,W,9-3,9,3,6,win,20230331_g766,0,1,0,0,6.0,8,1,1,1.50,1,7,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,loganolearyfvkm,Logan O'Leary
Apr 7,home,Polk State,L,9-6,9,6,3,win,20230407_s45v,1,0,0,0,6.0,9,5,5,7.50,2,2,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,loganolearyfvkm,Logan O'Leary
