date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 27,home,Triton,L,8-5,8,5,3.0,win,20210227_nsa5,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Feb 28,home,Morton,W,13-3,13,3,10.0,win,20210228_scr9,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Feb 28,home,Morton,W,12-9,12,9,3.0,win,20210228_xd1b,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Mar 2,home,Lake Land,W,11-10,11,10,1.0,win,20210302_eq1p,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Mar 3,home,Muskegon,W,13-8,13,8,5.0,win,20210303_hg03,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Mar 3,home,Muskegon,L,8-4,8,4,4.0,win,20210303_1nar,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Mar 6,home,Wabash Valley,L,16-1,16,1,15.0,win,20210306_u6nz,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Mar 6,home,Wabash Valley,L,11-3,11,3,8.0,win,20210306_75ra,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Mar 12,home,Dyersburg State,L,6-3,6,3,3.0,win,20210312_qnee,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Mar 12,home,Dyersburg State,W,10-5,10,5,5.0,win,20210312_9o4k,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Mar 13,home,Southeastern,L,9-7,9,7,2.0,win,20210313_pdxr,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Mar 13,home,Marian-Ancilla,W,19-0,19,0,19.0,win,20210313_9ypv,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Mar 17,home,Black Hawk-Moline,W,6-3,6,3,3.0,win,20210317_m49c,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Mar 20,home,Lincoln Land,L,6-2,6,2,4.0,win,20210320_llnc,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Mar 20,home,Lincoln Land,W,15-5,15,5,10.0,win,,,,,,,,,,,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Mar 21,home,Lincoln Land,L,13-3,13,3,10.0,win,,,,,,,,,,,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Mar 21,home,Lincoln Land,L,7-6,7,6,1.0,win,,,,,,,,,,,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Mar 26,home,Illinois Central,W,10-2,10,2,8.0,win,,,,,,,,,,,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Mar 26,home,Illinois Central,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Mar 28,home,Illinois Central,L,8-6,8,6,2.0,win,,,,,,,,,,,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Mar 28,home,Illinois Central,L,13-3,13,3,10.0,win,,,,,,,,,,,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Apr 2,home,John Wood,W,12-4,12,4,8.0,win,20210402_yqpj,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Apr 2,home,John Wood,L,13-3,13,3,10.0,win,20210402_ehk0,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Apr 3,home,John Wood,W,6-5,6,5,1.0,win,20210403_kq2j,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Apr 3,home,John Wood,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Apr 9,home,Lewis & Clark,L,7-5,7,5,2.0,win,20210409_ykel,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Apr 9,home,Lewis & Clark,L,10-9,10,9,1.0,win,20210409_3tnr,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Apr 12,home,Lewis & Clark,W,13-2,13,2,11.0,win,20210412_ra8p,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Apr 12,home,Lewis & Clark,W,15-5,15,5,10.0,win,20210412_t0qs,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Apr 16,home,Vincennes,W,3-1,3,1,2.0,win,20210416_6amw,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Apr 16,home,Vincennes,W,7-0,7,0,7.0,win,20210416_t7w3,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Apr 18,home,Vincennes,W,12-2,12,2,10.0,win,20210418_7j4p,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Apr 18,home,Vincennes,W,13-2,13,2,11.0,win,20210418_gkmd,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Apr 21,home,Kankakee,L,16-1,16,1,15.0,win,20210421_nfqz,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Apr 23,home,Spoon River,W,16-0,16,0,16.0,win,20210423_ud88,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Apr 23,home,Spoon River,W,12-0,12,0,12.0,win,,,,,,,,,,,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
Apr 25,home,Spoon River,W,16-3,16,3,13.0,win,20210425_siz9,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Heartland,heartlandcommunitycollege,rileyrundquistq2q4,Riley Rundquist
