date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,home,Penn State DuBois,W,23-0,23,0,23,win,20230305_buvb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,DuPage,collegeofdupage,tylercwik3pe1,Tyler Cwik
Apr 2,home,Prairie State,W,7-0,7,0,7,win,20230402_244p,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,DuPage,collegeofdupage,tylercwik3pe1,Tyler Cwik
Apr 28,home,Illinois Valley,W,8-0,8,0,8,win,20230428_t8c7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,DuPage,collegeofdupage,tylercwik3pe1,Tyler Cwik
