date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Lurleen B. Wallace,L,10-4,10,4,6.0,win,20140201_z6rj,0,0,0,0,1.0,,1,,0.00,1,,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,christianbreathzwz2,Christian Breath
Feb 1,home,Central Alabama,W,1-0,1,0,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,christianbreathzwz2,Christian Breath
Feb 7,home,Baton Rouge,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,christianbreathzwz2,Christian Breath
Feb 8,home,Delgado,L,7-4,7,4,3.0,win,20140208_rpcl,0,0,0,0,1.0,2,2,2,18.00,1,1,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,christianbreathzwz2,Christian Breath
Feb 8,home,Delgado,L,7-3,7,3,4.0,win,,,,,,,,,,,,,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,christianbreathzwz2,Christian Breath
Feb 15,home,East Mississippi,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,christianbreathzwz2,Christian Breath
Feb 15,home,East Mississippi,L,11-9,11,9,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,christianbreathzwz2,Christian Breath
Feb 18,home,Jones,L,9-4,9,4,5.0,win,,,,,,,,,,,,,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,christianbreathzwz2,Christian Breath
Feb 18,home,Jones,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,christianbreathzwz2,Christian Breath
Feb 22,home,DuPage,W,11-6,11,6,5.0,win,20140222_qnox,0,1,0,0,2.0,2,,,0.00,1,5,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,christianbreathzwz2,Christian Breath
Feb 23,home,Mississippi Gulf Coast,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,christianbreathzwz2,Christian Breath
Feb 23,home,Mississippi Gulf Coast,L,8-7,8,7,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,christianbreathzwz2,Christian Breath
Feb 25,home,Lurleen B. Wallace,L,8-1,8,1,7.0,win,,,,,,,,,,,,,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,christianbreathzwz2,Christian Breath
Feb 25,home,Lurleen B. Wallace,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,christianbreathzwz2,Christian Breath
Feb 28,home,Pearl River,L,1-0,1,0,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,christianbreathzwz2,Christian Breath
Feb 28,home,Pearl River,L,8-1,8,1,7.0,win,,,,,,,,,,,,,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,christianbreathzwz2,Christian Breath
