date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Northern Oklahoma Enid,W,13-5,13,5,8,win,20230210_l3n4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Iowa Central,iowacentralcommunitycollege,evanborstvveh,Evan Borst
Feb 11,home,Northern Oklahoma Enid,W,9-0,9,0,9,win,20230211_gx9d,0,0,1,0,0.2,1,,,0.00,2,2,2023,2022-23,div2,Iowa Central,iowacentralcommunitycollege,evanborstvveh,Evan Borst
Feb 11,home,Northern Oklahoma Enid,W,9-3,9,3,6,win,20230211_f665,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Iowa Central,iowacentralcommunitycollege,evanborstvveh,Evan Borst
Feb 17,home,Lake Michigan,W,13-2,13,2,11,win,20230217_kp1e,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Iowa Central,iowacentralcommunitycollege,evanborstvveh,Evan Borst
Feb 18,home,Northeast Mississippi,L,2-0,2,0,2,win,20230218_dvyg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Iowa Central,iowacentralcommunitycollege,evanborstvveh,Evan Borst
Feb 18,home,Lincoln Land,W,7-6,7,6,1,win,20230218_nbp0,0,1,0,0,2.0,3,1,1,4.50,1,3,2023,2022-23,div2,Iowa Central,iowacentralcommunitycollege,evanborstvveh,Evan Borst
Feb 19,home,Lake Land,W,9-3,9,3,6,win,20230219_1ivu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Iowa Central,iowacentralcommunitycollege,evanborstvveh,Evan Borst
Feb 24,home,Carl Albert State,W,15-5,15,5,10,win,20230224_1ii3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Iowa Central,iowacentralcommunitycollege,evanborstvveh,Evan Borst
Feb 25,home,National Park,W,7-3,7,3,4,win,20230225_0p0g,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Iowa Central,iowacentralcommunitycollege,evanborstvveh,Evan Borst
Feb 25,home,Lewis & Clark,W,7-6,7,6,1,win,20230225_c00n,0,1,0,0,2.0,2,1,1,4.50,1,2,2023,2022-23,div2,Iowa Central,iowacentralcommunitycollege,evanborstvveh,Evan Borst
Mar 1,home,Ellsworth,W,15-5,15,5,10,win,20230301_5bvt,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Iowa Central,iowacentralcommunitycollege,evanborstvveh,Evan Borst
Mar 5,home,State Fair,W,2-1,2,1,1,win,20230305_o4tl,0,0,0,1,1.0,,,,0.00,,2,2023,2022-23,div2,Iowa Central,iowacentralcommunitycollege,evanborstvveh,Evan Borst
Mar 5,home,State Fair,W,10-7,10,7,3,win,20230305_ivpi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Iowa Central,iowacentralcommunitycollege,evanborstvveh,Evan Borst
Mar 7,home,Iowa Lakes,W,7-4,7,4,3,win,20230307_6ve4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Iowa Central,iowacentralcommunitycollege,evanborstvveh,Evan Borst
