date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 11  #,home,Carl Albert State,,,,,13.0,win,,,,,,,,,,,,,2018,2017-18,div1,Connors State,connorsstatecollege,josiahroundtreemn47,Josiah Roundtree
Sep 20  #,home,Carl Albert State,,,,,13.0,win,,,,,,,,,,,,,2018,2017-18,div1,Connors State,connorsstatecollege,josiahroundtreemn47,Josiah Roundtree
Feb 12,home,Bacone College,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2018,2017-18,div1,Connors State,connorsstatecollege,josiahroundtreemn47,Josiah Roundtree
Feb 12,home,Bacone College,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2018,2017-18,div1,Connors State,connorsstatecollege,josiahroundtreemn47,Josiah Roundtree
Feb 14,home,Ozarks,W,15-3,15,3,12.0,win,,,,,,,,,,,,,2018,2017-18,div1,Connors State,connorsstatecollege,josiahroundtreemn47,Josiah Roundtree
Feb 14,home,Ozarks,W,16-2,16,2,14.0,win,,,,,,,,,,,,,2018,2017-18,div1,Connors State,connorsstatecollege,josiahroundtreemn47,Josiah Roundtree
Feb 15,home,Carl Albert State,W,14-3,14,3,11.0,win,,,,,,,,,,,,,2018,2017-18,div1,Connors State,connorsstatecollege,josiahroundtreemn47,Josiah Roundtree
Feb 17,home,Otero,W,10-3,10,3,7.0,win,,,,,,,,,,,,,2018,2017-18,div1,Connors State,connorsstatecollege,josiahroundtreemn47,Josiah Roundtree
Feb 17,home,Otero,W,21-4,21,4,17.0,win,,,,,,,,,,,,,2018,2017-18,div1,Connors State,connorsstatecollege,josiahroundtreemn47,Josiah Roundtree
Feb 18,home,Otero,W,5-0,5,0,5.0,win,,,,,,,,,,,,,2018,2017-18,div1,Connors State,connorsstatecollege,josiahroundtreemn47,Josiah Roundtree
Feb 18,home,Otero,W,7-3,7,3,4.0,win,,,,,,,,,,,,,2018,2017-18,div1,Connors State,connorsstatecollege,josiahroundtreemn47,Josiah Roundtree
Feb 26,home,TCS Postgrad,W,22-3,22,3,19.0,win,20180226_z613,0,0,0,0,1.0,,,,0.00,1,1,2018,2017-18,div1,Connors State,connorsstatecollege,josiahroundtreemn47,Josiah Roundtree
Feb 26,home,TCS Postgrad,W,23-2,23,2,21.0,win,,,,,,,,,,,,,2018,2017-18,div1,Connors State,connorsstatecollege,josiahroundtreemn47,Josiah Roundtree
Mar 1,home,Seminole State (OK),W,35-18,35,18,17.0,win,,,,,,,,,,,,,2018,2017-18,div1,Connors State,connorsstatecollege,josiahroundtreemn47,Josiah Roundtree
Mar 3,home,Seminole State (OK),W,3-0,3,0,3.0,win,,,,,,,,,,,,,2018,2017-18,div1,Connors State,connorsstatecollege,josiahroundtreemn47,Josiah Roundtree
Mar 3,home,Seminole State (OK),L,10-5,10,5,5.0,win,,,,,,,,,,,,,2018,2017-18,div1,Connors State,connorsstatecollege,josiahroundtreemn47,Josiah Roundtree
Mar 6,home,Bacone College,W,27-1,27,1,26.0,win,,,,,,,,,,,,,2018,2017-18,div1,Connors State,connorsstatecollege,josiahroundtreemn47,Josiah Roundtree
Mar 6,home,Bacone College,W,18-0,18,0,18.0,win,,,,,,,,,,,,,2018,2017-18,div1,Connors State,connorsstatecollege,josiahroundtreemn47,Josiah Roundtree
Mar 8,home,Eastern Oklahoma State,W,11-7,11,7,4.0,win,,,,,,,,,,,,,2018,2017-18,div1,Connors State,connorsstatecollege,josiahroundtreemn47,Josiah Roundtree
Mar 11,home,Eastern Oklahoma State,W,8-3,8,3,5.0,win,,,,,,,,,,,,,2018,2017-18,div1,Connors State,connorsstatecollege,josiahroundtreemn47,Josiah Roundtree
Mar 11,home,Eastern Oklahoma State,W,19-11,19,11,8.0,win,,,,,,,,,,,,,2018,2017-18,div1,Connors State,connorsstatecollege,josiahroundtreemn47,Josiah Roundtree
Mar 12,home,Crowder,L,13-9,13,9,4.0,win,20180312_0yl6,0,0,0,0,0.1,2,3,3,81.00,,,2018,2017-18,div1,Connors State,connorsstatecollege,josiahroundtreemn47,Josiah Roundtree
Mar 13,home,Ozarks,W,12-4,12,4,8.0,win,,,,,,,,,,,,,2018,2017-18,div1,Connors State,connorsstatecollege,josiahroundtreemn47,Josiah Roundtree
Mar 13,home,Ozarks,W,7-0,7,0,7.0,win,,,,,,,,,,,,,2018,2017-18,div1,Connors State,connorsstatecollege,josiahroundtreemn47,Josiah Roundtree
Mar 15,home,Northeastern Oklahoma A&M,W,8-4,8,4,4.0,win,,,,,,,,,,,,,2018,2017-18,div1,Connors State,connorsstatecollege,josiahroundtreemn47,Josiah Roundtree
