date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,North Central Texas,W,11-5,11,5,6,win,20230129_x8ow,0,1,0,0,3.0,5,5,2,6.00,2,2,2023,2022-23,div1,Rose State,rosestatecollege,brendankirchhoffrm0v,Brendan Kirchhoff
Feb 4,home,Carl Albert State,W,13-10,13,10,3,win,20230204_mh2p,0,1,0,0,1.0,2,4,4,36.00,2,1,2023,2022-23,div1,Rose State,rosestatecollege,brendankirchhoffrm0v,Brendan Kirchhoff
Feb 10,home,Barton,L,19-11,19,11,8,win,20230210_ez2u,0,0,0,0,1.0,3,2,2,18.00,1,2,2023,2022-23,div1,Rose State,rosestatecollege,brendankirchhoffrm0v,Brendan Kirchhoff
Feb 14,home,Redlands,W,17-6,17,6,11,win,20230214_b0h8,0,1,0,0,3.0,4,1,1,3.00,,1,2023,2022-23,div1,Rose State,rosestatecollege,brendankirchhoffrm0v,Brendan Kirchhoff
Feb 18,home,Colby,W,8-4,8,4,4,win,20230218_qaa3,0,1,0,0,4.2,2,,,0.00,1,11,2023,2022-23,div1,Rose State,rosestatecollege,brendankirchhoffrm0v,Brendan Kirchhoff
Feb 23,home,Hutchinson,L,5-2,5,2,3,win,20230223_15hh,0,0,0,0,4.1,5,4,2,4.15,,4,2023,2022-23,div1,Rose State,rosestatecollege,brendankirchhoffrm0v,Brendan Kirchhoff
Feb 28,home,Northern Oklahoma Tonkawa,W,9-0,9,0,9,win,20230228_68ht,0,0,0,0,3.0,3,,,0.00,1,4,2023,2022-23,div1,Rose State,rosestatecollege,brendankirchhoffrm0v,Brendan Kirchhoff
Mar 4,home,Northeastern Oklahoma A&M,L,13-6,13,6,7,win,20230304_b71x,0,0,0,0,2.2,4,2,2,6.75,3,3,2023,2022-23,div1,Rose State,rosestatecollege,brendankirchhoffrm0v,Brendan Kirchhoff
Mar 11,home,Connors State,L,6-2,6,2,4,win,20230311_6j85,0,0,1,0,5.0,7,4,1,1.80,1,3,2023,2022-23,div1,Rose State,rosestatecollege,brendankirchhoffrm0v,Brendan Kirchhoff
Mar 22,home,Western Oklahoma State,W,16-15,16,15,1,win,20230322_vbzw,0,1,0,0,1.2,,,,0.00,1,,2023,2022-23,div1,Rose State,rosestatecollege,brendankirchhoffrm0v,Brendan Kirchhoff
Mar 27,home,Eastern Oklahoma State,L,6-2,6,2,4,win,20230327_8s6f,0,0,1,0,5.0,5,4,3,5.40,3,5,2023,2022-23,div1,Rose State,rosestatecollege,brendankirchhoffrm0v,Brendan Kirchhoff
Apr 1,home,Seminole State (OK),L,7-1,7,1,6,win,20230401_99q7,0,0,0,0,4.0,5,2,2,4.50,2,5,2023,2022-23,div1,Rose State,rosestatecollege,brendankirchhoffrm0v,Brendan Kirchhoff
Apr 8,home,Northeastern Oklahoma A&M,L,8-4,8,4,4,win,20230408_j1z9,0,0,1,0,5.0,7,8,6,10.80,4,4,2023,2022-23,div1,Rose State,rosestatecollege,brendankirchhoffrm0v,Brendan Kirchhoff
