date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Yavapai,W,9-0,9,0,9,win,20240126_z9ko,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Jan 26,home,Yavapai,W,9-0,9,0,9,win,20240126_rqni,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Jan 27,home,Yavapai,W,19-4,19,4,15,win,20240127_v8ao,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Jan 27,home,Yavapai,W,16-14,16,14,2,win,20240127_p36n,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Feb 3,home,ACU JV,W,9-3,9,3,6,win,20240203_z3fp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Feb 6,home,Scottsdale Post Grad,W,1-0,1,0,1,win,20240206_o9ft,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Feb 14,home,Chandler-Gilbert,L,20-7,20,7,13,win,20240214_sa13,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Feb 16,home,South Mountain,W,10-9,10,9,1,win,20240216_3t8n,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Feb 22,home,Glendale,L,7-2,7,2,5,win,20240222_dbq0,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Feb 23,home,GateWay (AZ),L,9-4,9,4,5,win,20240223_26wc,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Feb 26,home,Fraser Valley,L,8-6,8,6,2,win,20240226_k45k,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Mar 1,home,Paradise Valley,W,12-11,12,11,1,win,20240301_405l,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Mar 6,home,South Mountain,L,12-2,12,2,10,win,20240306_riww,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Mar 9,home,Yavapai,W,10-9,10,9,1,win,20240309_vl0f,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Mar 12,home,Ottawa University JV,W,7-3,7,3,4,win,20240312_ak0q,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Mar 14,home,Eastern Arizona,L,9-3,9,3,6,win,20240314_map7,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Mar 19,home,Arizona Western,L,3-0,3,0,3,win,20240319_n5rb,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Mar 22,home,Central Arizona,L,19-7,19,7,12,win,20240322_nr4n,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Mar 26,home,Cochise,L,4-2,4,2,2,win,20240326_jkjj,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Mar 30,home,Eastern Arizona,L,15-1,15,1,14,win,20240330_ke4v,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Apr 2,home,Pima,L,9-0,9,0,9,win,20240402_t99s,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Apr 6,home,Glendale,W,10-0,10,0,10,win,20240406_ko8x,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Apr 9,home,Chandler-Gilbert,L,8-3,8,3,5,win,20240409_631v,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Apr 10,home,Chandler-Gilbert,L,8-5,8,5,3,win,20240410_52u4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Apr 12,home,South Mountain,L,19-7,19,7,12,win,20240412_ecov,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Apr 13,home,South Mountain,L,11-6,11,6,5,win,20240413_4hk3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Apr 16,home,Mesa,L,3-2,3,2,1,win,20240416_x5uk,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Apr 17,home,Mesa,L,11-9,11,9,2,win,20240417_vkp4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Apr 19,home,GateWay (AZ),L,7-6,7,6,1,win,20240419_g4a4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Apr 20,home,GateWay (AZ),L,8-1,8,1,7,win,20240420_12me,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
Apr 23,home,Scottsdale,L,4-3,4,3,1,win,20240423_djgo,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,davidossannat7wr,David Ossanna
