date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Broward,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Pensacola State,pensacolastatecollege,jacksonsmithst52,Jackson Smith
Jan 30,home,Miami Dade,W,6-1,6,1,5.0,win,20150130_33lq,0,0,0,1,4.0,2,,,0.00,,3,2015,2014-15,div1,Pensacola State,pensacolastatecollege,jacksonsmithst52,Jackson Smith
Jan 31,home,State College of Florida,W,4-0,4,0,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Pensacola State,pensacolastatecollege,jacksonsmithst52,Jackson Smith
Feb 6,home,Howard (TX),L,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Pensacola State,pensacolastatecollege,jacksonsmithst52,Jackson Smith
Feb 6,home,LSU Eunice,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Pensacola State,pensacolastatecollege,jacksonsmithst52,Jackson Smith
Feb 7,home,San Jacinto,L,8-5,8,5,3.0,win,20150207_zwja,1,0,0,0,3.2,7,5,2,4.91,1,2,2015,2014-15,div1,Pensacola State,pensacolastatecollege,jacksonsmithst52,Jackson Smith
Feb 8,home,Grayson,L,6-1,6,1,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Pensacola State,pensacolastatecollege,jacksonsmithst52,Jackson Smith
Feb 10,home,Coastal Alabama - Brewton,W,12-9,12,9,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Pensacola State,pensacolastatecollege,jacksonsmithst52,Jackson Smith
Feb 13,home,Bishop State,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Pensacola State,pensacolastatecollege,jacksonsmithst52,Jackson Smith
Feb 13,home,Bishop State,W,6-1,6,1,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Pensacola State,pensacolastatecollege,jacksonsmithst52,Jackson Smith
Feb 15,home,Coastal Alabama - Bay Minette,W,10-2,10,2,8.0,win,20150215_4c1d,1,1,0,0,6.0,7,2,1,1.50,1,0,2015,2014-15,div1,Pensacola State,pensacolastatecollege,jacksonsmithst52,Jackson Smith
Feb 18,home,Coastal Alabama - Brewton,L,8-7,8,7,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Pensacola State,pensacolastatecollege,jacksonsmithst52,Jackson Smith
Feb 20,home,Santa Fe,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Pensacola State,pensacolastatecollege,jacksonsmithst52,Jackson Smith
Feb 21,home,Santa Fe,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Pensacola State,pensacolastatecollege,jacksonsmithst52,Jackson Smith
Feb 21,home,Andrew,W,5-0,5,0,5.0,win,20150221_7lxz,1,1,0,0,6.0,5,0,0,0.00,1,4,2015,2014-15,div1,Pensacola State,pensacolastatecollege,jacksonsmithst52,Jackson Smith
Feb 22,home,Andrew,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Pensacola State,pensacolastatecollege,jacksonsmithst52,Jackson Smith
Feb 22,home,Rend Lake,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Pensacola State,pensacolastatecollege,jacksonsmithst52,Jackson Smith
Feb 27,home,Wabash Valley,W,14-3,14,3,11.0,win,,,,,,,,,,,,,2015,2014-15,div1,Pensacola State,pensacolastatecollege,jacksonsmithst52,Jackson Smith
Feb 28,home,Abraham Baldwin,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Pensacola State,pensacolastatecollege,jacksonsmithst52,Jackson Smith
Feb 28,home,Wabash Valley,L,5-1,5,1,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Pensacola State,pensacolastatecollege,jacksonsmithst52,Jackson Smith
