date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 6,home,Lake Land,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Mar 6,home,Lake Land,W,14-6,14,6,8.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Mar 7,home,Minnesota North College - Hibbing,W,8-0,8,0,8.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Mar 8,home,Minnesota North College - Mesabi Range,W,27-0,27,0,27.0,win,20190308_stmg,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Mar 8,home,Minnesota North College - Vermilion,W,13-1,13,1,12.0,win,20190308_eq5q,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Mar 10,home,Lewis & Clark,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Mar 11,home,Southeastern,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Mar 11,home,Heartland,L,13-0,13,0,13.0,win,20190311_nyng,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Mar 16,home,CCBC Dundalk,W,12-0,12,0,12.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Mar 16,home,CCBC Dundalk,L,1-0,1,0,1.0,win,20190316_aepd,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Mar 17,home,Frederick,W,6-2,6,2,4.0,win,20190317_zmgf,0,0,0,0,1.0,,,,0.00,1,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Mar 17,home,Frederick,W,10-4,10,4,6.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Mar 21,home,Monroe CC,L,4-1,4,1,3.0,win,20190321_wmlr,0,0,0,0,0.1,0,0,0,0.00,0,0,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Mar 21,home,Monroe CC,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Mar 24,home,Monroe CC,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Mar 24,home,Monroe CC,L,16-2,16,2,14.0,win,20190324_c8t5,0,0,0,0,2.0,10,11,9,40.50,2,1,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Apr 2,home,Corning,W,15-2,15,2,13.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Apr 2,home,Corning,W,6-0,6,0,6.0,win,20190402_rphv,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Apr 4,home,Corning,W,13-1,13,1,12.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Apr 4,home,Corning,W,9-1,9,1,8.0,win,20190404_ofbd,0,1,0,0,2.0,1,1,,0.00,,2,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Apr 6,home,Cayuga,L,11-1,11,1,10.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Apr 6,home,Cayuga,W,10-2,10,2,8.0,win,20190406_33cl,1,1,0,0,5.0,3,2,2,3.60,1,6,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Apr 7,home,Alfred State College (JV),W,12-0,12,0,12.0,win,20190407_zxmr,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Apr 7,home,Alfred State College (JV),W,11-0,11,0,11.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Apr 9,home,Finger Lakes,W,8-5,8,5,3.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Apr 9,home,Finger Lakes,L,5-4,5,4,1.0,win,20190409_pl5v,0,0,1,0,2.2,1,1,1,3.38,1,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Apr 11,home,Finger Lakes,L,14-1,14,1,13.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Apr 11,home,Finger Lakes,W,6-0,6,0,6.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Apr 13,home,Jamestown,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Apr 13,home,Jamestown,W,8-4,8,4,4.0,win,20190413_qvcf,1,1,0,0,6.0,3,3,1,1.50,7,7,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Apr 18,home,Erie,L,16-0,16,0,16.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Apr 18,home,Erie,L,13-9,13,9,4.0,win,20190418_yh85,0,0,0,0,1.0,3,2,2,18.00,2,1,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Apr 20,home,Niagara County,,,,,4.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Apr 20,home,Niagara County,,,,,4.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Apr 23,home,Tompkins Cortland,W,13-11,13,11,2.0,win,20190423_9ulz,0,1,0,0,1.1,3,1,1,6.75,,3,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Apr 23,home,Tompkins Cortland,,,,,2.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Apr 25,home,Tompkins Cortland,L,8-7,8,7,1.0,win,20190425_j2w5,0,0,0,0,2.0,,,,0.00,1,2,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Apr 25,home,Tompkins Cortland,W,12-1,12,1,11.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Apr 27,home,SUNY Broome,,,,,11.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Apr 27,home,SUNY Broome,,,,,11.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Apr 30,home,Onondaga,W,17-9,17,9,8.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
Apr 30,home,Onondaga,W,7-2,7,2,5.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
May 1,home,SUNY Broome,W,8-1,8,1,7.0,win,20190501_j71w,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
May 1,home,SUNY Broome,W,13-2,13,2,11.0,win,20190501_lmir,1,1,0,0,7.0,5,2,1,1.29,4,4,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
May 2,home,Onondaga,L,4-3,4,3,1.0,win,20190502_ew2v,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
May 2,home,Onondaga,W,6-2,6,2,4.0,win,20190502_qjku,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
May 3,home,Ithaca College JV,,,,,4.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
May 3,home,Ithaca College JV,,,,,4.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
May 4,home,Niagara County,L,8-3,8,3,5.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
May 4,home,Niagara County,L,3-0,3,0,3.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
May 7,home,Jamestown,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
May 7,home,Jamestown,W,14-3,14,3,11.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
May 9,home,Erie,L,18-8,18,8,10.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
May 9,home,Erie,W,11-3,11,3,8.0,win,20190509_7r2q,1,1,0,0,5.0,3,3,2,3.60,5,5,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
May 11,home,Herkimer,L,15-4,15,4,11.0,win,,,,,,,,,,,,,2019,2018-19,div3,Genesee,geneseecommunitycollege,jaysonfaynor7tv6,Jayson Faynor
