date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,South Mountain,L,5-3,5,3,2,win,20230203_kmeb,1,0,1,0,4.0,5,3,1,2.25,3,5,2023,2022-23,div1,El Paso,elpasocommunitycollege,jacoblimasxmrn,Jacob Limas
Feb 10,home,Luna,W,4-0,4,0,4,win,20230210_wbxd,1,1,0,0,6.0,4,0,0,0.00,1,9,2023,2022-23,div1,El Paso,elpasocommunitycollege,jacoblimasxmrn,Jacob Limas
Feb 18,home,Otero,W,3-1,3,1,2,win,20230218_57l4,1,1,0,0,6.0,4,1,1,1.50,1,11,2023,2022-23,div1,El Paso,elpasocommunitycollege,jacoblimasxmrn,Jacob Limas
Feb 24,home,Western Oklahoma State,L,15-2,15,2,13,win,20230224_b0u0,1,0,1,0,3.2,6,6,6,14.73,4,4,2023,2022-23,div1,El Paso,elpasocommunitycollege,jacoblimasxmrn,Jacob Limas
Mar 3,home,Community Christian (CA),W,6-4,6,4,2,win,20230303_r2m4,1,0,0,0,2.0,3,0,0,0.00,0,2,2023,2022-23,div1,El Paso,elpasocommunitycollege,jacoblimasxmrn,Jacob Limas
Mar 10,home,Frank Phillips,L,6-4,6,4,2,win,20230310_w4ig,1,0,1,0,4.1,8,5,5,10.38,2,5,2023,2022-23,div1,El Paso,elpasocommunitycollege,jacoblimasxmrn,Jacob Limas
Mar 17,home,Clarendon,L,2-1,2,1,1,win,20230317_myp8,1,0,1,0,7.0,5,2,2,2.57,1,9,2023,2022-23,div1,El Paso,elpasocommunitycollege,jacoblimasxmrn,Jacob Limas
Mar 24,home,Amarillo College,W,4-2,4,2,2,win,20230324_kejt,1,1,0,0,5.0,3,2,1,1.80,4,6,2023,2022-23,div1,El Paso,elpasocommunitycollege,jacoblimasxmrn,Jacob Limas
Mar 31,home,New Mexico Military,L,13-4,13,4,9,win,20230331_4u9k,1,0,1,0,2.1,4,5,5,19.29,5,3,2023,2022-23,div1,El Paso,elpasocommunitycollege,jacoblimasxmrn,Jacob Limas
Apr 7,home,Western Texas,L,19-4,19,4,15,win,20230407_t139,1,0,1,0,0.1,5,7,6,162.00,2,1,2023,2022-23,div1,El Paso,elpasocommunitycollege,jacoblimasxmrn,Jacob Limas
Apr 14,home,New Mexico,L,21-2,21,2,19,win,20230414_cq53,1,0,1,0,1.2,7,9,5,27.00,2,1,2023,2022-23,div1,El Paso,elpasocommunitycollege,jacoblimasxmrn,Jacob Limas
