date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Marion Military,W,7-6,7,6,1,win,20230131_l3m0,0,1,0,0,1.0,1,,,0.00,,,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,graysongossfh1i,Grayson Goss
Feb 4,home,Georgia Highlands,L,17-8,17,8,9,win,20230204_892k,0,0,1,0,3.0,6,4,4,12.00,2,4,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,graysongossfh1i,Grayson Goss
Feb 8,home,State Fair,W,6-5,6,5,1,win,20230208_ozvl,0,0,0,1,2.0,2,,,0.00,1,3,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,graysongossfh1i,Grayson Goss
Feb 12,home,Lake Land,W,8-4,8,4,4,win,20230212_03q9,0,1,0,0,6.0,3,1,1,1.50,2,7,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,graysongossfh1i,Grayson Goss
Feb 21,home,Pensacola State,L,6-1,6,1,5,win,20230221_lxjb,0,0,1,0,5.0,4,4,4,7.20,1,2,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,graysongossfh1i,Grayson Goss
Mar 23,home,Chattahoochee Valley,W,3-2,3,2,1,win,20230323_lg8k,0,0,0,0,1.2,1,1,1,5.40,,1,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,graysongossfh1i,Grayson Goss
Mar 24,home,Chattahoochee Valley,L,15-12,15,12,3,win,20230324_yxrl,0,0,1,0,1.0,2,5,5,45.00,2,2,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,graysongossfh1i,Grayson Goss
Mar 31,home,Lurleen B. Wallace,L,8-6,8,6,2,win,20230331_sprz,0,0,1,0,3.2,6,5,3,7.36,1,2,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,graysongossfh1i,Grayson Goss
Apr 6,home,Wallace-Dothan,W,6-5,6,5,1,win,20230406_3lyn,0,0,0,0,2.1,4,,,0.00,1,3,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,graysongossfh1i,Grayson Goss
Apr 10,home,Wallace-Dothan,W,9-7,9,7,2,win,20230410_ieqy,0,1,0,0,6.2,8,6,4,5.40,2,2,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,graysongossfh1i,Grayson Goss
Apr 15,home,Enterprise State,L,6-0,6,0,6,win,20230415_trus,0,0,0,0,5.0,6,6,6,10.80,4,4,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,graysongossfh1i,Grayson Goss
