date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,Walters State,L,12-5,12,5,7,win,20230218_8h97,0,0,0,0,2.0,2,4,,0.00,2,1,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,sawyermeeuwesdit3,Sawyer Meeuwes
Feb 25,home,South Suburban,L,7-2,7,2,5,win,20230225_sdfg,0,0,1,0,4.1,4,6,4,8.31,3,3,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,sawyermeeuwesdit3,Sawyer Meeuwes
Mar 5,home,Kaskaskia,W,9-8,9,8,1,win,20230305_rtyg,0,0,0,0,3.1,7,4,3,8.10,2,3,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,sawyermeeuwesdit3,Sawyer Meeuwes
Mar 9,home,Kellogg,L,9-4,9,4,5,win,20230309_3saj,0,0,0,0,1.0,1,1,,0.00,,,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,sawyermeeuwesdit3,Sawyer Meeuwes
Mar 11,home,Kellogg,L,7-4,7,4,3,win,20230311_ks71,0,0,0,0,4.0,5,4,3,6.75,3,,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,sawyermeeuwesdit3,Sawyer Meeuwes
Mar 16,home,Kalamazoo Valley,L,10-0,10,0,10,win,20230316_qrh2,1,0,0,0,3.0,9,9,7,21.00,2,3,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,sawyermeeuwesdit3,Sawyer Meeuwes
Mar 20,home,Ivy Tech Fort Wayne,W,5-4,5,4,1,win,20230320_ciz1,0,1,0,1,2.0,1,,,0.00,,,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,sawyermeeuwesdit3,Sawyer Meeuwes
Mar 24,home,Alpena,W,7-0,7,0,7,win,20230324_kyyi,0,1,0,0,7.0,2,,,0.00,,11,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,sawyermeeuwesdit3,Sawyer Meeuwes
Mar 28,home,Aquinas College JV,W,15-2,15,2,13,win,20230328_3vbb,0,1,0,0,1.0,1,,,0.00,,,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,sawyermeeuwesdit3,Sawyer Meeuwes
Apr 3,home,Bay College,W,6-2,6,2,4,win,20230403_pwvo,0,1,0,0,6.0,7,2,,0.00,2,7,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,sawyermeeuwesdit3,Sawyer Meeuwes
