date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Polk State,W,8-6,8,6,2,win,20240126_zkr3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,St. Petersburg,stpetersburgcollege,paddyhebda9ul9,Paddy Hebda
Jan 26,home,Central Florida,W,7-1,7,1,6,win,20240126_feay,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,St. Petersburg,stpetersburgcollege,paddyhebda9ul9,Paddy Hebda
Jan 27,home,Santa Fe,L,8-4,8,4,4,win,20240127_o0k8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,St. Petersburg,stpetersburgcollege,paddyhebda9ul9,Paddy Hebda
Feb 3,home,Seminole State (FL),L,9-2,9,2,7,win,20240203_eys1,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,St. Petersburg,stpetersburgcollege,paddyhebda9ul9,Paddy Hebda
Feb 5,home,Lake-Sumter State,L,6-1,6,1,5,win,20240205_b7p8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,St. Petersburg,stpetersburgcollege,paddyhebda9ul9,Paddy Hebda
Feb 9,home,Pasco-Hernando State,L,9-2,9,2,7,win,20240209_3qrk,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,St. Petersburg,stpetersburgcollege,paddyhebda9ul9,Paddy Hebda
Feb 10,home,Pasco-Hernando State,W,7-2,7,2,5,win,20240210_qezt,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,St. Petersburg,stpetersburgcollege,paddyhebda9ul9,Paddy Hebda
Feb 10,home,Pasco-Hernando State,W,9-7,9,7,2,win,20240210_2a0c,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,St. Petersburg,stpetersburgcollege,paddyhebda9ul9,Paddy Hebda
Feb 14,home,Lake-Sumter State,L,9-6,9,6,3,win,20240214_g1t5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,St. Petersburg,stpetersburgcollege,paddyhebda9ul9,Paddy Hebda
Feb 17,home,Florida SouthWestern State,L,6-0,6,0,6,win,20240217_1zy1,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,St. Petersburg,stpetersburgcollege,paddyhebda9ul9,Paddy Hebda
Feb 17,home,Florida SouthWestern State,L,13-12,13,12,1,win,20240217_cq3u,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,St. Petersburg,stpetersburgcollege,paddyhebda9ul9,Paddy Hebda
Feb 29,home,Central Florida,L,9-6,9,6,3,win,20240229_ukuo,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,St. Petersburg,stpetersburgcollege,paddyhebda9ul9,Paddy Hebda
Mar 1,home,Central Florida,W,2-1,2,1,1,win,20240301_x3sq,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,St. Petersburg,stpetersburgcollege,paddyhebda9ul9,Paddy Hebda
Mar 1,home,Central Florida,L,11-1,11,1,10,win,20240301_dt8c,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,St. Petersburg,stpetersburgcollege,paddyhebda9ul9,Paddy Hebda
Mar 4,home,State College of Florida,L,9-5,9,5,4,win,20240304_8gm4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,St. Petersburg,stpetersburgcollege,paddyhebda9ul9,Paddy Hebda
Mar 7,home,Daytona State,L,12-2,12,2,10,win,20240307_7g9i,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,St. Petersburg,stpetersburgcollege,paddyhebda9ul9,Paddy Hebda
Mar 11,home,State College of Florida,W,6-5,6,5,1,win,20240311_odve,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,St. Petersburg,stpetersburgcollege,paddyhebda9ul9,Paddy Hebda
Mar 14,home,Indian River State,L,10-5,10,5,5,win,20240314_ma0h,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,St. Petersburg,stpetersburgcollege,paddyhebda9ul9,Paddy Hebda
Mar 16,home,Indian River State,L,4-1,4,1,3,win,20240316_n6vs,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,St. Petersburg,stpetersburgcollege,paddyhebda9ul9,Paddy Hebda
Mar 21,home,Miami Dade,W,14-11,14,11,3,win,20240321_9azf,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,St. Petersburg,stpetersburgcollege,paddyhebda9ul9,Paddy Hebda
Mar 23,home,Miami Dade,W,10-4,10,4,6,win,20240323_kxei,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,St. Petersburg,stpetersburgcollege,paddyhebda9ul9,Paddy Hebda
Mar 23,home,Miami Dade,L,15-13,15,13,2,win,20240323_ebl9,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,St. Petersburg,stpetersburgcollege,paddyhebda9ul9,Paddy Hebda
Mar 26,home,Seminole State (FL),W,13-11,13,11,2,win,20240326_bxa9,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,St. Petersburg,stpetersburgcollege,paddyhebda9ul9,Paddy Hebda
Mar 28,home,Eastern Florida State,W,11-1,11,1,10,win,20240328_f6qo,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,St. Petersburg,stpetersburgcollege,paddyhebda9ul9,Paddy Hebda
Mar 30,home,Eastern Florida State,L,10-0,10,0,10,win,20240330_dhvs,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,St. Petersburg,stpetersburgcollege,paddyhebda9ul9,Paddy Hebda
Mar 30,home,Eastern Florida State,L,4-1,4,1,3,win,20240330_0ku1,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,St. Petersburg,stpetersburgcollege,paddyhebda9ul9,Paddy Hebda
Apr 2,home,Florida SouthWestern State,L,19-7,19,7,12,win,20240402_s8md,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,St. Petersburg,stpetersburgcollege,paddyhebda9ul9,Paddy Hebda
