date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Redlands,W,12-2,12,2,10,win,20240201_4m8b,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Seward County,sewardcountycommunitycollege,sergiocastroiuv0,Sergio Castro
Feb 2,home,Redlands,W,9-3,9,3,6,win,20240202_c5qo,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Seward County,sewardcountycommunitycollege,sergiocastroiuv0,Sergio Castro
Feb 9,home,Kirkwood,L,11-4,11,4,7,win,20240209_tvh5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Seward County,sewardcountycommunitycollege,sergiocastroiuv0,Sergio Castro
Feb 10,home,Kirkwood,L,4-1,4,1,3,win,20240210_3udf,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Seward County,sewardcountycommunitycollege,sergiocastroiuv0,Sergio Castro
Feb 16,home,Odessa,L,15-7,15,7,8,win,20240216_4omp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Seward County,sewardcountycommunitycollege,sergiocastroiuv0,Sergio Castro
Feb 23,home,Vernon,W,17-11,17,11,6,win,20240223_hac2,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Seward County,sewardcountycommunitycollege,sergiocastroiuv0,Sergio Castro
Feb 24,home,Vernon,W,12-11,12,11,1,win,20240224_fs35,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Seward County,sewardcountycommunitycollege,sergiocastroiuv0,Sergio Castro
Mar 1,home,New Mexico,L,11-1,11,1,10,win,20240301_0yyt,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Seward County,sewardcountycommunitycollege,sergiocastroiuv0,Sergio Castro
Mar 2,home,New Mexico,L,9-1,9,1,8,win,20240302_bsh8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Seward County,sewardcountycommunitycollege,sergiocastroiuv0,Sergio Castro
Mar 2,home,New Mexico,L,14-6,14,6,8,win,20240302_jfml,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Seward County,sewardcountycommunitycollege,sergiocastroiuv0,Sergio Castro
Mar 10,home,Trinidad State,W,11-2,11,2,9,win,20240310_vu8c,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Seward County,sewardcountycommunitycollege,sergiocastroiuv0,Sergio Castro
Mar 14,home,Dodge City,L,8-5,8,5,3,win,20240314_z5z6,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Seward County,sewardcountycommunitycollege,sergiocastroiuv0,Sergio Castro
Mar 23,home,Cloud County,W,7-6,7,6,1,win,20240323_o63a,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Seward County,sewardcountycommunitycollege,sergiocastroiuv0,Sergio Castro
Mar 30,home,Barton,W,5-4,5,4,1,win,20240330_r7sg,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Seward County,sewardcountycommunitycollege,sergiocastroiuv0,Sergio Castro
Apr 4,home,Hutchinson,L,4-3,4,3,1,win,20240404_at8p,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Seward County,sewardcountycommunitycollege,sergiocastroiuv0,Sergio Castro
