date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Gaston College,L,12-2,12,2,10,win,20230208_psab,0,0,0,0,4.1,3,3,1,2.08,,1,2023,2022-23,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,maxmullpx83,Max Mull
Feb 11,home,Catawba Valley,W,14-8,14,8,6,win,20230211_rjsa,0,0,0,0,2.0,2,,,0.00,2,1,2023,2022-23,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,maxmullpx83,Max Mull
Feb 22,home,Combine Academy,W,11-5,11,5,6,win,20230222_09st,0,0,0,0,1.0,2,2,2,18.00,2,2,2023,2022-23,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,maxmullpx83,Max Mull
Feb 24,home,Surry,W,8-5,8,5,3,win,20230224_s6eq,0,1,0,0,2.0,1,,,0.00,,1,2023,2022-23,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,maxmullpx83,Max Mull
Mar 1,home,Cleveland,W,10-7,10,7,3,win,20230301_1qps,0,0,0,0,1.1,2,1,1,6.75,0,0,2023,2022-23,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,maxmullpx83,Max Mull
Mar 5,home,Camp,W,17-4,17,4,13,win,20230305_bxm7,0,0,0,0,2.0,3,3,2,9.00,2,1,2023,2022-23,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,maxmullpx83,Max Mull
Mar 25,home,Virginia Peninsula,W,12-9,12,9,3,win,20230325_9d4z,0,1,0,0,4.0,3,0,0,0.00,0,3,2023,2022-23,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,maxmullpx83,Max Mull
Mar 29,home,MontreJV,W,11-8,11,8,3,win,20230329_khjx,0,1,0,0,3.0,1,,,0.00,,2,2023,2022-23,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,maxmullpx83,Max Mull
Apr 12,home,Patrick & Henry,L,7-2,7,2,5,win,20230412_yfiz,0,0,0,0,2.2,1,,,0.00,,4,2023,2022-23,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,maxmullpx83,Max Mull
Apr 16,home,Rockingham,W,9-2,9,2,7,win,20230416_yb1e,0,0,0,0,2.1,1,,,0.00,1,1,2023,2022-23,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,maxmullpx83,Max Mull
May 6,home,Camp,L,9-7,9,7,2,win,20230506_6fok,0,0,0,0,3.0,3,1,1,3.00,1,2,2023,2022-23,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,maxmullpx83,Max Mull
May 6,home,Surry,L,10-8,10,8,2,win,20230506_z48z,0,0,0,0,2.0,1,,,0.00,1,2,2023,2022-23,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,maxmullpx83,Max Mull
