date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,away,Hutchinson,W,3-2,3,3,1,1,0,0,7.0,2,1,1,1.29,1,10,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Mar 7,home,Hutchinson,W,12-1,12,12,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Mar 7,home,Hutchinson,W,16-6,16,16,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Mar 9,home,North Iowa Area,W,8-4,8,8,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Mar 12,away,Colby,L,19-14,19,19,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Mar 12,away,Colby,W,12-1,12,12,1,1,0,0,7.0,3,1,1,1.29,3,13,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Mar 14,home,Colby,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Mar 14,home,Colby,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Mar 19,away,Dodge City,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Mar 19,away,Dodge City,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Mar 21,home,Dodge City,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Mar 21,home,Dodge City,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Mar 24,home,Redlands,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Mar 24,home,Redlands,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Mar 26,away,Coffeyville,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Mar 26,away,Coffeyville,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Mar 28,home,Coffeyville,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Mar 28,home,Coffeyville,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Apr 2,home,Seward County,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Apr 2,home,Seward County,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Apr 4,away,Seward County,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Apr 4,away,Seward County,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Apr 9,away,Butler,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Apr 9,away,Butler,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Apr 11,home,Butler,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Apr 11,home,Butler,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Apr 16,home,Pratt,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Apr 16,home,Pratt,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Apr 18,away,Pratt,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Apr 18,away,Pratt,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Apr 20,home,McPherson College JV,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Apr 20,home,McPherson College JV,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Apr 23,away,Garden City,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Apr 23,away,Garden City,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Apr 25,home,Garden City,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Apr 25,home,Garden City,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Apr 30,home,Cloud County,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
Apr 30,home,Cloud County,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
May 2,away,Cloud County,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
May 2,away,Cloud County,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
May 7,home,TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
May 8,home,TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
May 9,home,TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
May 13,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
May 14,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
May 15,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
May 16,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
May 17,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
May 23,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
May 24,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,grahambrunneri8q5,Graham Brunner
