date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,Labette,W,10-5,10,5,5,win,20240218_25l3,1,1,0,0,4.0,4,3,1,2.25,2.00,4,2024,2023-24,div1,McCook,mccookcommunitycollege,aidenjohnsonvv4c,Aiden Johnson
Feb 24,home,Clarendon,L,18-11,18,11,7,win,20240224_4wuq,0,0,1,0,3.0,6,4,2,6.00,2.33,1,2024,2023-24,div1,McCook,mccookcommunitycollege,aidenjohnsonvv4c,Aiden Johnson
Mar 6,home,Hesston,W,17-7,17,7,10,win,20240306_bgzc,1,1,0,0,5.0,5,4,3,5.40,1.40,2,2024,2023-24,div1,McCook,mccookcommunitycollege,aidenjohnsonvv4c,Aiden Johnson
Mar 19,home,Hutchinson,L,20-10,20,10,10,win,20240319_0j8x,1,0,0,0,2.0,5,2,2,9.00,2.50,0,2024,2023-24,div1,McCook,mccookcommunitycollege,aidenjohnsonvv4c,Aiden Johnson
Mar 22,home,Lamar,W,7-1,7,1,6,win,20240322_eai4,1,1,0,0,5.0,6,1,1,1.80,1.20,0,2024,2023-24,div1,McCook,mccookcommunitycollege,aidenjohnsonvv4c,Aiden Johnson
Mar 29,home,Otero,W,11-1,11,1,10,win,20240329_ph13,1,1,0,0,5.0,2,1,1,1.80,.60,1,2024,2023-24,div1,McCook,mccookcommunitycollege,aidenjohnsonvv4c,Aiden Johnson
Apr 5,home,Northeastern,W,11-4,11,4,7,win,20240405_l84z,1,1,0,0,6.0,7,4,2,3.00,1.67,3,2024,2023-24,div1,McCook,mccookcommunitycollege,aidenjohnsonvv4c,Aiden Johnson
Apr 13,home,Trinidad State,W,13-2,13,2,11,win,20240413_2kfb,1,1,0,0,7.0,9,2,1,1.29,1.29,0,2024,2023-24,div1,McCook,mccookcommunitycollege,aidenjohnsonvv4c,Aiden Johnson
Apr 20,home,Luna,W,6-0,6,0,6,win,20240420_lm32,1,1,0,0,7.0,3,0,0,0.00,.57,1,2024,2023-24,div1,McCook,mccookcommunitycollege,aidenjohnsonvv4c,Aiden Johnson
Apr 25,home,Western Nebraska,L,10-5,10,5,5,win,20240425_r1ia,1,0,1,0,4.1,8,7,6,12.46,1.85,0,2024,2023-24,div1,McCook,mccookcommunitycollege,aidenjohnsonvv4c,Aiden Johnson
