date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 16,home,UA Rich Mountain,W,10-8,10,8,2,win,20240216_08mh,0,0,0,0,1.0,1,1,1,9.00,1.00,,2024,2023-24,div2,Iowa Central,iowacentralcommunitycollege,dillonlettow0nb9,Dillon Lettow
Mar 3,home,Neosho County,W,6-2,6,2,4,win,20240303_lquy,0,0,0,0,0.1,1,,,0.00,3.00,,2024,2023-24,div2,Iowa Central,iowacentralcommunitycollege,dillonlettow0nb9,Dillon Lettow
Mar 7,home,Minnesota North College - Hibbing,W,16-3,16,3,13,win,20240307_p732,1,0,0,0,2.0,3,2,2,9.00,3.00,3,2024,2023-24,div2,Iowa Central,iowacentralcommunitycollege,dillonlettow0nb9,Dillon Lettow
Mar 27,home,Iowa Western,L,16-3,16,3,13,win,20240327_b3yy,0,0,0,0,0.0,1,3,3,INF,,2,2024,2023-24,div2,Iowa Central,iowacentralcommunitycollege,dillonlettow0nb9,Dillon Lettow
