date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 17,home,Fort Scott,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Feb 17,home,Fort Scott,L,8-4,8,4,4.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Feb 20,home,Neosho County,W,19-8,19,8,11.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Feb 20,home,Neosho County,L,20-7,20,7,13.0,win,20140220_uhzt,0,0,0,0,1.0,3,2,2,18.00,0,0,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Feb 21,home,Fort Scott,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Feb 21,home,Fort Scott,L,6-1,6,1,5.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Mar 10,home,Carl Sandburg,L,1-0,1,0,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Mar 10,home,Henry Ford,W,8-3,8,3,5.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Mar 11,home,Delaware Tech-Owens,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Mar 11,home,Delaware Tech-Owens,W,4-0,4,0,4.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Mar 12,home,John Wood,L,1-0,1,0,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Mar 13,home,Danville,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Mar 13,home,Florence-Darlington Tech,L,6-0,6,0,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Mar 18,home,Highland (KS),W,4-0,4,0,4.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Mar 18,home,Indian Hills,L,11-1,11,1,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Mar 20,home,Hannibal LaGrange JV,W,17-6,17,6,11.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Mar 20,home,Hannibal LaGrange JV,W,19-3,19,3,16.0,win,20140320_140a,1,1,0,0,3.0,,,,0.00,3,1,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Mar 22,home,Jefferson (MO),L,8-2,8,2,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Mar 22,home,Jefferson (MO),L,16-6,16,6,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Mar 23,home,Jefferson (MO),L,11-1,11,1,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Mar 23,home,Jefferson (MO),L,12-0,12,0,12.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Mar 29,home,Three Rivers,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Mar 29,home,Three Rivers,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Mar 30,home,Three Rivers,L,4-1,4,1,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Mar 30,home,Three Rivers,W,7-3,7,3,4.0,win,20140330_jfac,0,0,0,0,1.0,,,,0.00,,3,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Apr 1,home,Wentworth Military,W,16-2,16,2,14.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Apr 1,home,Wentworth Military,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Apr 5,home,MCC-Maple Woods,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Apr 5,home,MCC-Maple Woods,L,14-7,14,7,7.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Apr 7,home,MCC-Maple Woods,L,7-6,7,6,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Apr 7,home,MCC-Maple Woods,L,13-7,13,7,6.0,win,20140407_ugvu,0,0,0,0,0.2,2,2,2,27.00,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Apr 8,home,Hannibal LaGrange JV,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Apr 8,home,Hannibal LaGrange JV,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Apr 10,home,St. Charles,W,7-4,7,4,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Apr 10,home,St. Charles,L,10-9,10,9,1.0,win,20140410_1dc7,0,0,0,0,0.2,1,,,0.00,,1,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Apr 12,home,St. Charles,W,7-1,7,1,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Apr 12,home,St. Charles,W,19-9,19,9,10.0,win,20140412_58gr,0,0,0,0,1.0,1,1,1,9.00,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Apr 15,home,Highland (KS),W,2-1,2,1,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Apr 15,home,Highland (KS),W,7-5,7,5,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Apr 17,home,St. Louis,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Apr 17,home,St. Louis,L,11-3,11,3,8.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Apr 18,home,St. Louis,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Apr 18,home,St. Louis,W,3-1,3,1,2.0,win,20140418_hws6,1,1,0,0,5.1,5,1,,0.00,2,1,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Apr 22,home,Wentworth Military,W,8-0,8,0,8.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Apr 22,home,Wentworth Military,W,8-4,8,4,4.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Apr 27,home,Crowder,L,9-4,9,4,5.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
Apr 27,home,Crowder,W,10-7,10,7,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
May 1,home,Mineral Area,L,12-1,12,1,11.0,win,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,temeshlourensfdw5,Temesh Lourens
