date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,El Paso,W,9-1,9,1,8,win,20230204_n390,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Yavapai,yavapaicollege,dannyschweitzer3iyu,Danny Schweitzer
Feb 5,home,Salt Lake,L,19-6,19,6,13,win,20230205_ujf9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Yavapai,yavapaicollege,dannyschweitzer3iyu,Danny Schweitzer
Feb 9,home,Scottsdale Post Grad,W,10-0,10,0,10,win,20230209_v4dv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Yavapai,yavapaicollege,dannyschweitzer3iyu,Danny Schweitzer
Feb 9,home,Scottsdale Post Grad,W,8-2,8,2,6,win,20230209_zb02,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Yavapai,yavapaicollege,dannyschweitzer3iyu,Danny Schweitzer
Feb 14,home,Pima,L,3-2,3,2,1,win,20230214_z0zx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Yavapai,yavapaicollege,dannyschweitzer3iyu,Danny Schweitzer
Feb 14,home,Pima,L,12-5,12,5,7,win,20230214_ts62,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Yavapai,yavapaicollege,dannyschweitzer3iyu,Danny Schweitzer
Feb 18,home,Cochise,W,6-4,6,4,2,win,20230218_u448,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Yavapai,yavapaicollege,dannyschweitzer3iyu,Danny Schweitzer
Feb 21,home,Arizona Western,W,2-1,2,1,1,win,20230221_dtcl,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Yavapai,yavapaicollege,dannyschweitzer3iyu,Danny Schweitzer
Feb 25,home,South Mountain,L,22-7,22,7,15,win,20230225_6v2d,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Yavapai,yavapaicollege,dannyschweitzer3iyu,Danny Schweitzer
Mar 4,home,Central Arizona,L,10-2,10,2,8,win,20230304_p9qi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Yavapai,yavapaicollege,dannyschweitzer3iyu,Danny Schweitzer
Mar 13,home,Scottsdale Post Grad,W,12-2,12,2,10,win,20230313_blm6,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Yavapai,yavapaicollege,dannyschweitzer3iyu,Danny Schweitzer
Mar 17,home,Langley Blaze,W,12-5,12,5,7,win,20230317_zymh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Yavapai,yavapaicollege,dannyschweitzer3iyu,Danny Schweitzer
Mar 28,home,Glendale,W,8-1,8,1,7,win,20230328_9v2w,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Yavapai,yavapaicollege,dannyschweitzer3iyu,Danny Schweitzer
Apr 7,home,Arizona Christian University,W,5-4,5,4,1,win,20230407_7yw8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Yavapai,yavapaicollege,dannyschweitzer3iyu,Danny Schweitzer
Apr 7,home,Arizona Christian University,W,12-2,12,2,10,win,20230407_u1hl,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Yavapai,yavapaicollege,dannyschweitzer3iyu,Danny Schweitzer
Apr 8,home,Scottsdale,W,8-0,8,0,8,win,20230408_dz1h,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Yavapai,yavapaicollege,dannyschweitzer3iyu,Danny Schweitzer
Apr 11,home,Pima,L,21-6,21,6,15,win,20230411_7q82,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Yavapai,yavapaicollege,dannyschweitzer3iyu,Danny Schweitzer
Apr 22,home,South Mountain,L,15-6,15,6,9,win,20230422_ojdy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Yavapai,yavapaicollege,dannyschweitzer3iyu,Danny Schweitzer
Apr 25,home,Eastern Arizona,W,8-5,8,5,3,win,20230425_van1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Yavapai,yavapaicollege,dannyschweitzer3iyu,Danny Schweitzer
