date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 13,home,Blue Mountain College JV,W,16-0,16,0,16.0,win,,,,,,,,,,,,,2017,2016-17,div2,Coahoma,coahomacommunitycollege,prestonupshaw8d6c,Preston Upshaw
Feb 13,home,Blue Mountain College JV,W,9-1,9,1,8.0,win,,,,,,,,,,,,,2017,2016-17,div2,Coahoma,coahomacommunitycollege,prestonupshaw8d6c,Preston Upshaw
Feb 17,home,Crowley's Ridge JV,W,17-7,17,7,10.0,win,,,,,,,,,,,,,2017,2016-17,div2,Coahoma,coahomacommunitycollege,prestonupshaw8d6c,Preston Upshaw
Feb 17,home,Crowley's Ridge JV,W,19-0,19,0,19.0,win,,,,,,,,,,,,,2017,2016-17,div2,Coahoma,coahomacommunitycollege,prestonupshaw8d6c,Preston Upshaw
Feb 20,home,Blue Mountain College JV,W,17-4,17,4,13.0,win,,,,,,,,,,,,,2017,2016-17,div2,Coahoma,coahomacommunitycollege,prestonupshaw8d6c,Preston Upshaw
Feb 20,home,Blue Mountain College JV,W,14-3,14,3,11.0,win,20170220_ndtn,0,0,0,0,1.0,0,0,0,0.00,0,0,2017,2016-17,div2,Coahoma,coahomacommunitycollege,prestonupshaw8d6c,Preston Upshaw
Feb 22,home,Rhodes College JV,L,7-4,7,4,3.0,win,20170222_42b7,0,0,0,0,1.0,0,0,0,0.00,2,1,2017,2016-17,div2,Coahoma,coahomacommunitycollege,prestonupshaw8d6c,Preston Upshaw
Feb 22,home,Rhodes College JV,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2017,2016-17,div2,Coahoma,coahomacommunitycollege,prestonupshaw8d6c,Preston Upshaw
Feb 28,home,Southwest Tennessee,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2017,2016-17,div2,Coahoma,coahomacommunitycollege,prestonupshaw8d6c,Preston Upshaw
Feb 28,home,Southwest Tennessee,L,13-12,13,12,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Coahoma,coahomacommunitycollege,prestonupshaw8d6c,Preston Upshaw
Mar 6,home,Central Baptist JV,W,8-1,8,1,7.0,win,,,,,,,,,,,,,2017,2016-17,div2,Coahoma,coahomacommunitycollege,prestonupshaw8d6c,Preston Upshaw
Mar 6,home,Central Baptist JV,W,17-2,17,2,15.0,win,,,,,,,,,,,,,2017,2016-17,div2,Coahoma,coahomacommunitycollege,prestonupshaw8d6c,Preston Upshaw
Mar 10,home,Mississippi Delta,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2017,2016-17,div2,Coahoma,coahomacommunitycollege,prestonupshaw8d6c,Preston Upshaw
