date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,home,CC of Allegheny County,W,7-6,7,6,1,win,20240302_scp4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lorain County,loraincountycommunitycollege,redontjjonesiiioaif,ReDon (TJ) Jones III
Mar 13,home,Penn State Shenango,L,11-1,11,1,10,win,20240313_ahmq,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lorain County,loraincountycommunitycollege,redontjjonesiiioaif,ReDon (TJ) Jones III
Mar 16,home,Delta,L,19-0,19,0,19,win,20240316_d6hq,0,0,0,0,0.2,4,4,4,54.00,6.00,,2024,2023-24,div3,Lorain County,loraincountycommunitycollege,redontjjonesiiioaif,ReDon (TJ) Jones III
Mar 16,home,Delta,L,10-2,10,2,8,win,20240316_2gmc,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lorain County,loraincountycommunitycollege,redontjjonesiiioaif,ReDon (TJ) Jones III
Mar 17,home,Edison State,L,17-1,17,1,16,win,20240317_gbkr,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lorain County,loraincountycommunitycollege,redontjjonesiiioaif,ReDon (TJ) Jones III
Mar 22,home,Cuyahoga,L,9-3,9,3,6,win,20240322_xmk3,1,0,1,0,6.0,8,9,7,10.50,2.17,5,2024,2023-24,div3,Lorain County,loraincountycommunitycollege,redontjjonesiiioaif,ReDon (TJ) Jones III
Mar 22,home,Cuyahoga,L,11-0,11,0,11,win,20240322_997m,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lorain County,loraincountycommunitycollege,redontjjonesiiioaif,ReDon (TJ) Jones III
Mar 26,home,Bryant & Stratton (OH),L,13-4,13,4,9,win,20240326_6v34,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lorain County,loraincountycommunitycollege,redontjjonesiiioaif,ReDon (TJ) Jones III
Mar 27,home,Hocking,W,12-11,12,11,1,win,20240327_wymi,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Lorain County,loraincountycommunitycollege,redontjjonesiiioaif,ReDon (TJ) Jones III
Mar 27,home,Hocking,L,14-0,14,0,14,win,20240327_2wyf,0,0,0,0,1.0,3,5,4,36.00,5.00,2,2024,2023-24,div3,Lorain County,loraincountycommunitycollege,redontjjonesiiioaif,ReDon (TJ) Jones III
