date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,John Melvin,W,5-0,5,0,5,win,20240128_ell6,0,0,0,0,1.0,,,,0.00,1.00,1,2024,2023-24,div1,Paris,parisjuniorcollege,walkerbluepwt3,Walker Blue
Feb 3,home,Dodge City,L,13-7,13,7,6,win,20240203_3tyd,1,0,1,0,1.0,5,6,6,54.00,7.00,2,2024,2023-24,div1,Paris,parisjuniorcollege,walkerbluepwt3,Walker Blue
Feb 19,home,Dallas College - Brookhaven,W,13-7,13,7,6,win,20240219_kqmx,0,1,0,0,3.0,2,1,1,3.00,1.33,2,2024,2023-24,div1,Paris,parisjuniorcollege,walkerbluepwt3,Walker Blue
Feb 24,home,Tyler,L,6-3,6,3,3,win,20240224_ssjd,0,0,0,0,1.0,1,,,0.00,2.00,1,2024,2023-24,div1,Paris,parisjuniorcollege,walkerbluepwt3,Walker Blue
Mar 9,home,Angelina,W,8-7,8,7,1,win,20240309_ckqr,0,0,0,0,1.2,2,1,1,5.40,1.20,,2024,2023-24,div1,Paris,parisjuniorcollege,walkerbluepwt3,Walker Blue
Mar 13,home,Navarro,L,11-3,11,3,8,win,20240313_izuu,0,0,0,0,0.2,2,2,2,27.00,4.50,1,2024,2023-24,div1,Paris,parisjuniorcollege,walkerbluepwt3,Walker Blue
Mar 20,home,Tyler,L,9-1,9,1,8,win,20240320_urdq,0,0,0,0,1.2,3,2,2,10.80,2.40,1,2024,2023-24,div1,Paris,parisjuniorcollege,walkerbluepwt3,Walker Blue
Mar 23,home,Tyler,L,10-1,10,1,9,win,20240323_gqrk,0,0,0,0,3.0,1,2,1,3.00,.67,1,2024,2023-24,div1,Paris,parisjuniorcollege,walkerbluepwt3,Walker Blue
Mar 29,home,TCS Post Grad,W,10-3,10,3,7,win,20240329_6pv5,0,0,0,0,1.0,,,,0.00,1.00,1,2024,2023-24,div1,Paris,parisjuniorcollege,walkerbluepwt3,Walker Blue
Apr 1,home,Dallas College - North Lake,W,14-1,14,1,13,win,20240401_ggtb,1,0,0,0,3.0,3,1,1,3.00,1.33,1,2024,2023-24,div1,Paris,parisjuniorcollege,walkerbluepwt3,Walker Blue
