date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,away,Crowder,L,6-5,6,6,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Feb 25,away,Crowder,L,5-1,5,5,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Feb 26,away,Crowder,W,4-3,4,4,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Feb 26,away,Crowder,W,14-7,14,14,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Mar 3,home,Iowa Lakes,W,10-0,10,10,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Mar 3,home,Iowa Lakes,W,10-0,10,10,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Mar 4,home,Iowa Lakes,W,9-4,9,9,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Mar 4,home,Iowa Lakes,W,10-0,10,10,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Mar 9,home,Ridgewater,W,5-0,5,5,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Mar 9,home,Ridgewater,W,7-2,7,7,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Mar 10,home,Ridgewater,W,13-1,13,13,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Mar 10,home,Ridgewater,W,14-0,14,14,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Mar 13,home,Iowa Central,W,14-0,14,14,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Mar 13,home,Iowa Central,W,2-1,2,2,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Mar 14,home,Iowa Central,W,6-2,6,6,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Mar 14,home,Iowa Central,W,11-0,11,11,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Mar 17,home,North Iowa Area,L,7-5,7,7,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Mar 17,home,North Iowa Area,W,5-4,5,5,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Mar 18,home,North Iowa Area,W,4-0,4,4,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Mar 18,home,North Iowa Area,L,5-2,5,5,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Mar 21,home,Des Moines Area,W,11-0,11,11,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Mar 21,home,Des Moines Area,W,7-5,7,7,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Mar 27,home,Southeast,L,6-5,6,6,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Mar 30,home,Indian Hills,W,5-3,5,5,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Mar 30,home,Indian Hills,W,8-2,8,8,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Apr 2,home,Indian Hills,W,2-1,2,2,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Apr 2,home,Indian Hills,W,7-0,7,7,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Apr 4,home,Dakota County Tech,W,10-0,10,10,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Apr 4,home,Dakota County Tech,W,5-1,5,5,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Apr 5,away,Marshalltown,W,15-2,15,15,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Apr 5,away,Marshalltown,W,10-0,10,10,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Apr 10,home,Cloud County,W,13-6,13,13,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Apr 11,away,Marshalltown,W,16-1,16,16,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Apr 11,away,Marshalltown,W,14-6,14,14,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Apr 16,home,Southwestern,W,14-1,14,14,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Apr 16,home,Southwestern,W,6-2,6,6,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Apr 17,home,Southwestern,W,11-1,11,11,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Apr 17,home,Southwestern,W,10-0,10,10,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Apr 21,away,Indian Hills,W,1-0,1,1,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Apr 21,away,Indian Hills,W,4-2,4,4,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Apr 22,away,Indian Hills,W,3-0,3,3,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Apr 22,away,Indian Hills,W,3-2,3,3,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Apr 25,home,Southeast,W,11-1,11,11,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Apr 28,home,Marshalltown,W,15-0,15,15,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Apr 28,home,Marshalltown,W,6-0,6,6,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Apr 29,home,Marshalltown,W,11-1,11,11,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Apr 29,home,Marshalltown,W,11-0,11,11,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
Apr 30,away,Iowa Central,W,18-2,18,18,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
May 5,home,Southwestern,W,8-1,8,8,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
May 5,home,Southwestern,W,10-0,10,10,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
May 6,home,Southwestern,W,8-0,8,8,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
May 6,home,Southwestern,W,6-0,6,6,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
May 11,home,vs. Southwestern,W,9-1,9,9,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
May 12,home,vs. Marshalltown,W,13-1,13,13,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
May 12,away,Indian Hills,W,6-1,6,6,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
May 18,home,Olney Central,W,8-0,8,8,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,andrewclarkntv5,Andrew Clark
