date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Coastal Alabama - Brewton,W,13-3,13,3,10,win,20230203_w2l6,0,1,0,0,2.0,1,,,0.00,1,2,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,zachvalentineuiod,Zach Valentine
Feb 10,home,Lincoln Trail,L,4-3,4,3,1,win,20230210_dzna,0,0,0,0,3.2,1,,,0.00,,,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,zachvalentineuiod,Zach Valentine
Feb 18,home,Wabash Valley,L,4-3,4,3,1,win,20230218_dvas,0,0,1,0,1.2,1,1,1,5.40,1,1,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,zachvalentineuiod,Zach Valentine
Feb 24,home,Wallace State,W,8-1,8,1,7,win,20230224_q5c1,0,0,0,0,1.0,3,1,1,9.00,,1,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,zachvalentineuiod,Zach Valentine
Mar 7,home,Roane State,W,11-6,11,6,5,win,20230307_i6g5,1,0,0,0,5.0,10,4,4,7.20,0,2,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,zachvalentineuiod,Zach Valentine
Mar 25,home,Abraham Baldwin,L,8-7,8,7,1,win,20230325_upq2,1,0,0,0,4.0,6,5,5,11.25,2,2,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,zachvalentineuiod,Zach Valentine
Apr 1,home,East Georgia State,W,6-1,6,1,5,win,20230401_kn66,1,1,0,0,4.0,3,1,1,2.25,0,2,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,zachvalentineuiod,Zach Valentine
Apr 7,home,Gordon State,L,8-4,8,4,4,win,20230407_3a35,1,0,1,0,3.0,4,5,5,15.00,3,1,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,zachvalentineuiod,Zach Valentine
Apr 15,home,South Georgia State,W,7-0,7,0,7,win,20230415_l036,1,1,0,0,4.0,4,0,0,0.00,2,4,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,zachvalentineuiod,Zach Valentine
Apr 21,home,Andrew,L,9-3,9,3,6,win,20230421_2k8u,1,0,1,0,1.0,6,4,4,36.00,0,0,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,zachvalentineuiod,Zach Valentine
Apr 25,home,Abraham Baldwin,W,13-8,13,8,5,win,20230425_p8vz,0,0,0,0,1.1,4,3,3,20.25,1,1,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,zachvalentineuiod,Zach Valentine
May 4,home,Andrew,L,22-12,22,12,10,win,20230504_g55j,0,0,0,0,1.0,3,4,,0.00,2,2,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,zachvalentineuiod,Zach Valentine
