date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,Milwaukee Area Tech,W,12-2,12,2,10,win,20230219_han0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
Feb 25,home,St. Charles,W,15-9,15,9,6,win,20230225_c80n,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
Feb 26,home,Southwestern Illinois,L,9-4,9,4,5,win,20230226_nzb0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
Feb 26,home,Southwestern Illinois,L,10-8,10,8,2,win,20230226_hvm5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
Mar 1,home,Joliet,L,8-7,8,7,1,win,20230301_qi1t,1,0,0,0,4.0,5,3,3,6.75,1,2,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
Mar 6,home,Waubonsee,W,2-1,2,1,1,win,20230306_ym20,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
Mar 11,home,Baton Rouge,L,7-3,7,3,4,win,20230311_cur6,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
Mar 12,home,Delgado,L,8-5,8,5,3,win,20230312_scn1,0,0,0,0,1.0,1,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
Mar 12,home,Delgado,L,19-3,19,3,16,win,20230312_gqqh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
Mar 13,home,Baton Rouge,L,16-8,16,8,8,win,20230313_c5yp,0,0,0,0,0.0,3,4,4,INF,1,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
Mar 13,home,Baton Rouge,W,9-8,9,8,1,win,20230313_tc1o,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
Mar 14,home,Nunez,L,7-2,7,2,5,win,20230314_njqm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
Mar 21,home,South Suburban,W,10-5,10,5,5,win,20230321_vx46,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
Mar 24,home,Olive-Harvey,W,7-2,7,2,5,win,20230324_legj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
Mar 26,home,Prairie State,W,10-0,10,0,10,win,20230326_g9aq,1,1,0,0,5.0,2,0,0,0.00,0,4,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
Mar 27,home,Harper,W,6-5,6,5,1,win,20230327_rguy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
Mar 27,home,Harper,L,18-12,18,12,6,win,20230327_1702,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
Apr 2,home,Moraine Valley,W,13-4,13,4,9,win,20230402_m0n7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
Apr 11,home,DuPage,W,15-9,15,9,6,win,20230411_m9k7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
Apr 13,home,Lake County,W,20-3,20,3,17,win,20230413_q1sr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
Apr 18,home,Bryant & Stratton College (WI),W,6-5,6,5,1,win,20230418_z7kh,0,0,0,0,4.0,4,1,1,2.25,2,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
Apr 19,home,Heartland,L,7-5,7,5,2,win,20230419_mbvk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
Apr 21,home,Morton,L,14-12,14,12,2,win,20230421_hjyg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
Apr 23,home,Madison,L,4-3,4,3,1,win,20230423_a9wq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
Apr 23,home,Madison,L,5-4,5,4,1,win,20230423_fthi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
Apr 25,home,McHenry County,W,12-2,12,2,10,win,20230425_2f26,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
Apr 27,home,Kishwaukee,W,12-3,12,3,9,win,20230427_lytj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
Apr 28,home,Oakton,W,14-7,14,7,7,win,20230428_hsj8,1,0,0,0,4.0,6,5,2,4.50,3,3,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
May 2,home,Milwaukee Area Tech,W,12-4,12,4,8,win,20230502_1z4d,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
May 3,home,Olive-Harvey,W,25-5,25,5,20,win,20230503_oz49,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
May 4,home,Black Hawk-Moline,W,8-1,8,1,7,win,20230504_lm6q,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
May 5,home,Elgin,W,4-1,4,1,3,win,20230505_slfx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Triton,tritoncollege,jorgevazquezxzms,Jorge Vazquez
