date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Florida State Jacksonville,W,6-1,6,1,5,win,20240126_exzc,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Daytona State,daytonastatecollege,jakegibsonw9dr,Jake Gibson
Jan 26,home,Florida State Jacksonville,W,6-5,6,5,1,win,20240126_ig27,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Daytona State,daytonastatecollege,jakegibsonw9dr,Jake Gibson
Jan 31,home,St. Johns River State,L,13-1,13,1,12,win,20240131_uh9l,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Daytona State,daytonastatecollege,jakegibsonw9dr,Jake Gibson
Feb 3,home,Lake-Sumter State,W,3-1,3,1,2,win,20240203_4wsc,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Daytona State,daytonastatecollege,jakegibsonw9dr,Jake Gibson
Feb 9,home,Florida State Jacksonville,L,4-1,4,1,3,win,20240209_l31z,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Daytona State,daytonastatecollege,jakegibsonw9dr,Jake Gibson
Feb 13,home,St. Johns River State,W,7-0,7,0,7,win,20240213_rgpw,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Daytona State,daytonastatecollege,jakegibsonw9dr,Jake Gibson
Feb 16,home,Indian River State,L,10-0,10,0,10,win,20240216_rsnn,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Daytona State,daytonastatecollege,jakegibsonw9dr,Jake Gibson
Feb 20,home,Rollins College JV,W,4-2,4,2,2,win,20240220_q5vr,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Daytona State,daytonastatecollege,jakegibsonw9dr,Jake Gibson
Feb 24,home,Santa Fe,L,5-1,5,1,4,win,20240224_dik6,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Daytona State,daytonastatecollege,jakegibsonw9dr,Jake Gibson
Feb 27,home,Inspiration Academy Post Grad,W,17-1,17,1,16,win,20240227_3r1b,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Daytona State,daytonastatecollege,jakegibsonw9dr,Jake Gibson
Feb 29,home,State College of Florida,L,11-3,11,3,8,win,20240229_brjb,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Daytona State,daytonastatecollege,jakegibsonw9dr,Jake Gibson
Mar 1,home,State College of Florida,L,11-5,11,5,6,win,20240301_ytqf,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Daytona State,daytonastatecollege,jakegibsonw9dr,Jake Gibson
Mar 8,home,St. Petersburg,L,12-7,12,7,5,win,20240308_ztus,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Daytona State,daytonastatecollege,jakegibsonw9dr,Jake Gibson
Mar 14,home,Hillsborough,L,11-4,11,4,7,win,20240314_r9y0,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Daytona State,daytonastatecollege,jakegibsonw9dr,Jake Gibson
Mar 16,home,Hillsborough,W,5-1,5,1,4,win,20240316_i0vw,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Daytona State,daytonastatecollege,jakegibsonw9dr,Jake Gibson
Mar 24,home,Polk State,L,12-2,12,2,10,win,20240324_cft7,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Daytona State,daytonastatecollege,jakegibsonw9dr,Jake Gibson
Mar 30,home,Florida SouthWestern State,L,4-2,4,2,2,win,20240330_unnd,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Daytona State,daytonastatecollege,jakegibsonw9dr,Jake Gibson
Apr 6,home,Miami Dade,L,9-2,9,2,7,win,20240406_1irw,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Daytona State,daytonastatecollege,jakegibsonw9dr,Jake Gibson
Apr 13,home,Eastern Florida State,L,7-4,7,4,3,win,20240413_3r3j,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Daytona State,daytonastatecollege,jakegibsonw9dr,Jake Gibson
Apr 20,home,Central Florida,L,10-3,10,3,7,win,20240420_8psw,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Daytona State,daytonastatecollege,jakegibsonw9dr,Jake Gibson
Apr 27,home,Seminole State (FL),L,5-3,5,3,2,win,20240427_q2d1,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Daytona State,daytonastatecollege,jakegibsonw9dr,Jake Gibson
