date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,Brookdale,L,11-0,11,0,11,win,20240301_y0to,1,0,0,0,3.0,7,4,0,0.00,2.33,0,2024,2023-24,div3,Camden County,camdencountycollege,tiernanblesitgxe,Tiernan Blesi
Apr 9,home,Northampton,L,8-0,8,0,8,win,20240409_7so9,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camden County,camdencountycollege,tiernanblesitgxe,Tiernan Blesi
