date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Northeast Mississippi,L,9-8,9,8,1,win,20230210_hngn,1,0,0,0,4.0,2,2,2,4.50,3,2,2023,2022-23,div1,Kaskaskia,kaskaskiacollege,judetenny08mg,Jude Tenny
Feb 18,home,Southwest Mississippi,W,3-2,3,2,1,win,20230218_52st,1,1,0,0,7.0,2,2,2,2.57,0,5,2023,2022-23,div1,Kaskaskia,kaskaskiacollege,judetenny08mg,Jude Tenny
Feb 24,home,Indian Hills,L,7-2,7,2,5,win,20230224_b36g,1,0,1,0,5.0,7,4,4,7.20,2,2,2023,2022-23,div1,Kaskaskia,kaskaskiacollege,judetenny08mg,Jude Tenny
Feb 28,home,Illinois College,W,6-3,6,3,3,win,20230228_3omr,0,0,0,0,1.0,,,,0.00,,,2023,2022-23,div1,Kaskaskia,kaskaskiacollege,judetenny08mg,Jude Tenny
Mar 4,home,Muskegon,L,9-3,9,3,6,win,20230304_uek1,1,0,1,0,4.1,5,5,1,2.08,4,5,2023,2022-23,div1,Kaskaskia,kaskaskiacollege,judetenny08mg,Jude Tenny
Mar 11,home,Lincoln Trail,L,15-7,15,7,8,win,20230311_lzx8,1,0,1,0,3.0,5,9,7,21.00,4,2,2023,2022-23,div1,Kaskaskia,kaskaskiacollege,judetenny08mg,Jude Tenny
Mar 20,home,John A. Logan,W,9-7,9,7,2,win,20230320_ks62,1,1,0,0,5.0,5,4,3,5.40,4,8,2023,2022-23,div1,Kaskaskia,kaskaskiacollege,judetenny08mg,Jude Tenny
Mar 26,home,Shawnee,W,9-7,9,7,2,win,20230326_hwvt,1,1,0,0,5.0,4,2,1,1.80,2,5,2023,2022-23,div1,Kaskaskia,kaskaskiacollege,judetenny08mg,Jude Tenny
Apr 2,home,Olney Central,L,4-1,4,1,3,win,20230402_54yb,1,0,1,0,6.2,8,3,2,2.70,3,3,2023,2022-23,div1,Kaskaskia,kaskaskiacollege,judetenny08mg,Jude Tenny
Apr 11,home,Jefferson (MO),W,6-3,6,3,3,win,20230411_sjgg,0,0,0,0,1.0,,,,0.00,,1,2023,2022-23,div1,Kaskaskia,kaskaskiacollege,judetenny08mg,Jude Tenny
Apr 14,home,Wabash Valley,L,19-2,19,2,17,win,20230414_rxu9,1,0,1,0,5.0,6,6,6,10.80,2,4,2023,2022-23,div1,Kaskaskia,kaskaskiacollege,judetenny08mg,Jude Tenny
Apr 18,home,Rend Lake,W,8-4,8,4,4,win,20230418_icmc,0,0,0,0,2.0,2,2,2,9.00,,3,2023,2022-23,div1,Kaskaskia,kaskaskiacollege,judetenny08mg,Jude Tenny
Apr 22,home,Southeastern Illinois,W,16-7,16,7,9,win,20230422_ec5q,1,0,0,0,5.0,7,5,5,9.00,3,7,2023,2022-23,div1,Kaskaskia,kaskaskiacollege,judetenny08mg,Jude Tenny
Apr 25,home,Rend Lake,L,5-3,5,3,2,win,20230425_bydf,0,0,0,0,1.0,1,,,0.00,1,1,2023,2022-23,div1,Kaskaskia,kaskaskiacollege,judetenny08mg,Jude Tenny
Apr 29,home,Southwestern Illinois,L,11-10,11,10,1,win,20230429_gyly,1,0,0,0,5.2,7,10,4,6.35,3,5,2023,2022-23,div1,Kaskaskia,kaskaskiacollege,judetenny08mg,Jude Tenny
May 4,home,Frontier,W,10-0,10,0,10,win,20230504_rk2g,0,0,0,0,1.0,1,,,0.00,,1,2023,2022-23,div1,Kaskaskia,kaskaskiacollege,judetenny08mg,Jude Tenny
May 11,home,Southwestern Illinois,W,8-4,8,4,4,win,20230511_4ekk,1,1,0,0,7.0,6,1,1,1.29,3,3,2023,2022-23,div1,Kaskaskia,kaskaskiacollege,judetenny08mg,Jude Tenny
