date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Ranger,L,6-1,6,1,5.0,win,,,,,,,,,,,,,2017,2016-17,div3,Dallas College - Mountain View,mountainviewcollege,tristenbowlen0d8a,TRISTEN BOWLEN
Jan 27,home,Ranger,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2017,2016-17,div3,Dallas College - Mountain View,mountainviewcollege,tristenbowlen0d8a,TRISTEN BOWLEN
Jan 28,home,Ranger,W,8-6,8,6,2.0,win,,,,,,,,,,,,,2017,2016-17,div3,Dallas College - Mountain View,mountainviewcollege,tristenbowlen0d8a,TRISTEN BOWLEN
Jan 28,home,Ranger,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2017,2016-17,div3,Dallas College - Mountain View,mountainviewcollege,tristenbowlen0d8a,TRISTEN BOWLEN
Feb 7,home,Wiley College,W,22-5,22,5,17.0,win,,,,,,,,,,,,,2017,2016-17,div3,Dallas College - Mountain View,mountainviewcollege,tristenbowlen0d8a,TRISTEN BOWLEN
Feb 11,home,Cisco,L,5-4,5,4,1.0,win,20170211_hpqm,0,0,0,0,0.2,,,,0.00,1,1,2017,2016-17,div3,Dallas College - Mountain View,mountainviewcollege,tristenbowlen0d8a,TRISTEN BOWLEN
Feb 11,home,Cisco,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2017,2016-17,div3,Dallas College - Mountain View,mountainviewcollege,tristenbowlen0d8a,TRISTEN BOWLEN
Feb 13,home,Dallas Christian College,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2017,2016-17,div3,Dallas College - Mountain View,mountainviewcollege,tristenbowlen0d8a,TRISTEN BOWLEN
Feb 16,home,Bossier Parish,L,7-2,7,2,5.0,win,20170216_vqbs,0,0,0,0,1.0,1,2,1,9.00,2,0,2017,2016-17,div3,Dallas College - Mountain View,mountainviewcollege,tristenbowlen0d8a,TRISTEN BOWLEN
Feb 18,home,Tyler,L,13-0,13,0,13.0,win,,,,,,,,,,,,,2017,2016-17,div3,Dallas College - Mountain View,mountainviewcollege,tristenbowlen0d8a,TRISTEN BOWLEN
Feb 18,home,Tyler,L,9-1,9,1,8.0,win,20170218_lugq,0,0,0,0,1.0,,1,1,9.00,2,,2017,2016-17,div3,Dallas College - Mountain View,mountainviewcollege,tristenbowlen0d8a,TRISTEN BOWLEN
Feb 22,home,Dallas College - Eastfield,L,3-0,3,0,3.0,win,,,,,,,,,,,,,2017,2016-17,div3,Dallas College - Mountain View,mountainviewcollege,tristenbowlen0d8a,TRISTEN BOWLEN
Feb 24,home,Dallas College - Eastfield,L,11-0,11,0,11.0,win,,,,,,,,,,,,,2017,2016-17,div3,Dallas College - Mountain View,mountainviewcollege,tristenbowlen0d8a,TRISTEN BOWLEN
Feb 25,home,Dallas College - Eastfield,L,19-2,19,2,17.0,win,20170225_db7h,0,0,0,0,2.0,4,8,8,36.00,5,,2017,2016-17,div3,Dallas College - Mountain View,mountainviewcollege,tristenbowlen0d8a,TRISTEN BOWLEN
Feb 27,home,Jarvis Christian College,,,,,17.0,win,,,,,,,,,,,,,2017,2016-17,div3,Dallas College - Mountain View,mountainviewcollege,tristenbowlen0d8a,TRISTEN BOWLEN
Feb 27,home,Jarvis Christian College,,,,,17.0,win,,,,,,,,,,,,,2017,2016-17,div3,Dallas College - Mountain View,mountainviewcollege,tristenbowlen0d8a,TRISTEN BOWLEN
Mar 1,home,Dallas College - Richland,L,20-10,20,10,10.0,win,,,,,,,,,,,,,2017,2016-17,div3,Dallas College - Mountain View,mountainviewcollege,tristenbowlen0d8a,TRISTEN BOWLEN
Mar 3,home,Dallas College - Richland,W,10-6,10,6,4.0,win,20170303_rzud,0,0,0,0,0.2,,,,0.00,2,1,2017,2016-17,div3,Dallas College - Mountain View,mountainviewcollege,tristenbowlen0d8a,TRISTEN BOWLEN
Mar 4,home,Dallas College - Richland,L,7-4,7,4,3.0,win,,,,,,,,,,,,,2017,2016-17,div3,Dallas College - Mountain View,mountainviewcollege,tristenbowlen0d8a,TRISTEN BOWLEN
