date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Pensacola State,L,3-1,3,1,2,win,20230204_tsrr,0,0,0,0,1.0,2,,,0.00,,2,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,andrewyuratich6aqr,Andrew Yuratich
Feb 10,home,Jackson State,W,5-3,5,3,2,win,20230210_kmtf,0,1,0,0,5.0,2,2,1,1.80,2,6,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,andrewyuratich6aqr,Andrew Yuratich
Feb 18,home,Southeastern,W,5-3,5,3,2,win,20230218_vxgu,1,0,0,0,5.1,4,3,2,3.38,3,4,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,andrewyuratich6aqr,Andrew Yuratich
Feb 25,home,Bevill State,W,13-4,13,4,9,win,20230225_jb70,0,0,0,0,4.0,5,3,3,6.75,,2,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,andrewyuratich6aqr,Andrew Yuratich
Feb 28,home,East Mississippi,L,8-6,8,6,2,win,20230228_dl79,0,0,0,0,0.2,,,,0.00,1,,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,andrewyuratich6aqr,Andrew Yuratich
Mar 4,home,Murray State,L,9-8,9,8,1,win,20230304_war7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,andrewyuratich6aqr,Andrew Yuratich
Mar 4,home,LSU Eunice,L,12-10,12,10,2,win,20230304_v99h,0,0,0,0,3.0,2,3,3,9.00,3,2,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,andrewyuratich6aqr,Andrew Yuratich
Mar 11,home,Coahoma,W,8-7,8,7,1,win,20230311_6s18,0,1,0,0,1.0,3,1,1,9.00,,,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,andrewyuratich6aqr,Andrew Yuratich
Mar 15,home,Meridian,W,8-5,8,5,3,win,20230315_lvgj,0,0,0,0,2.1,4,3,3,11.57,2,1,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,andrewyuratich6aqr,Andrew Yuratich
Mar 18,home,Baton Rouge,W,8-7,8,7,1,win,20230318_047t,0,1,0,0,1.1,1,,,0.00,,1,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,andrewyuratich6aqr,Andrew Yuratich
Mar 21,home,Hinds,W,15-12,15,12,3,win,20230321_piyj,0,0,0,0,2.0,5,5,5,22.50,,,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,andrewyuratich6aqr,Andrew Yuratich
Apr 16,home,Itawamba,W,11-9,11,9,2,win,20230416_8k21,0,0,0,0,1.1,6,5,5,33.75,1,2,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,andrewyuratich6aqr,Andrew Yuratich
Apr 18,home,Pearl River,L,10-2,10,2,8,win,20230418_se7t,0,0,0,0,1.0,2,1,1,9.00,,2,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,andrewyuratich6aqr,Andrew Yuratich
Apr 28,home,East Mississippi,W,10-3,10,3,7,win,20230428_3agp,0,0,0,0,1.0,,,,0.00,,2,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,andrewyuratich6aqr,Andrew Yuratich
May 17,home,LSU Eunice,W,8-5,8,5,3,win,20230517_e6qp,0,1,0,0,3.1,3,,,0.00,2,1,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,andrewyuratich6aqr,Andrew Yuratich
