date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,Illinois Valley,W,18-3,18,3,15,win,20230219_q87d,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,loganwilliamsonxwqb,Logan Williamson
Feb 25,home,Olney Central,W,7-6,7,6,1,win,20230225_k6sj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,loganwilliamsonxwqb,Logan Williamson
Mar 6,home,Prairie State,W,11-6,11,6,5,win,20230306_flo2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,loganwilliamsonxwqb,Logan Williamson
Mar 7,home,Moraine Valley,W,9-6,9,6,3,win,20230307_qrgm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,loganwilliamsonxwqb,Logan Williamson
Mar 11,home,Angelina,L,5-0,5,0,5,win,20230311_01b8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,loganwilliamsonxwqb,Logan Williamson
Mar 12,home,Tyler,W,6-4,6,4,2,win,20230312_cm54,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,loganwilliamsonxwqb,Logan Williamson
Mar 13,home,Austin College,L,10-8,10,8,2,win,20230313_6m04,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,loganwilliamsonxwqb,Logan Williamson
Mar 14,home,Dallas College - Eastfield,L,11-3,11,3,8,win,20230314_obs9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,loganwilliamsonxwqb,Logan Williamson
Mar 15,home,TCS Post Grad,L,17-14,17,14,3,win,20230315_me0v,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,loganwilliamsonxwqb,Logan Williamson
Mar 17,home,DFW Post Grad,W,9-1,9,1,8,win,20230317_3zmj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,loganwilliamsonxwqb,Logan Williamson
Mar 27,home,Waubonsee,W,17-3,17,3,14,win,20230327_a9n1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,loganwilliamsonxwqb,Logan Williamson
