date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,USC Sumter,L,7-3,7,3,4.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Feb 2,home,USC Sumter,W,3-1,3,1,2.0,win,20200202_uqeh,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Feb 11,home,NC Weslyan JV,W,28-5,28,5,23.0,win,20200211_xjza,0,0,0,0,2.0,,,,0.00,,2,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Feb 15,home,USC Lancaster,L,9-1,9,1,8.0,win,20200215_rmvl,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Feb 15,home,USC Lancaster,L,7-2,7,2,5.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Feb 16,home,USC Lancaster,L,8-7,8,7,1.0,win,20200216_vhoa,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Feb 20,home,Spartanburg Methodist,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Feb 20,home,Spartanburg Methodist,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Feb 22,home,Wake Tech,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Feb 22,home,Wake Tech,W,9-8,9,8,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Feb 23,home,Wake Tech,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Feb 26,home,Francis Marion JV,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Feb 29,home,Bryant & Stratton (VA),L,8-7,8,7,1.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Feb 29,home,Bryant & Stratton (VA),W,12-8,12,8,4.0,win,20200229_9s0k,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Mar 1,home,Bryant & Stratton (VA),W,7-4,7,4,3.0,win,20200301_60qo,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Mar 7,home,Lenoir,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Mar 7,home,Lenoir,L,8-6,8,6,2.0,win,20200307_b872,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Mar 8,home,Lenoir,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Mar 10,home,Cuyahoga,W,9-3,9,3,6.0,win,20200310_gsx9,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Mar 10,home,Cuyahoga,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Mar 14,home,Brunswick,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Mar 14,home,Brunswick,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Mar 15,home,Brunswick,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Mar 18,home,Spartanburg Methodist,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Mar 18,home,Spartanburg Methodist,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Mar 21,home,Guilford Tech,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Mar 21,home,Guilford Tech,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Mar 22,home,Guilford Tech,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Mar 25,home,Florence-Darlington Tech,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Mar 28,home,Pitt,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Mar 28,home,Pitt,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Mar 29,home,Pitt,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Mar 31,home,Methodist JV,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Apr 1,home,USC Sumter,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Apr 4,home,Catawba Valley,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Apr 4,home,Catawba Valley,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Apr 5,home,Catawba Valley,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Apr 8,home,NC Weslyan JV,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Apr 10,home,Fayetteville Tech,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Apr 10,home,Fayetteville Tech,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Apr 11,home,Fayetteville Tech,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Apr 14,home,Spartanburg Methodist,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Apr 14,home,Spartanburg Methodist,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Apr 15,home,Florence-Darlington Tech,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Apr 18,home,Camp,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Apr 18,home,Camp,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Apr 19,home,Camp,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Apr 21,home,Methodist JV,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Apr 25,home,Southwest Virginia,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Apr 25,home,Southwest Virginia,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
Apr 26,home,Southwest Virginia,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
May 2,home,Patrick & Henry,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
May 2,home,Patrick & Henry,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
May 3,home,Patrick & Henry,,,,,2.0,win,,,,,,,,,,,,,2020,2019-20,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,haydenmyrick45z2,Hayden Myrick
