date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Broward,W,8-5,8,5,3.0,win,20170127_v4ja,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,St. Petersburg,stpetersburgcollege,ryanellisd3zy,Ryan Ellis
Jan 28,home,Miami Dade,W,14-13,14,13,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Petersburg,stpetersburgcollege,ryanellisd3zy,Ryan Ellis
Jan 28,home,Broward,W,6-4,6,4,2.0,win,20170128_4l8z,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,St. Petersburg,stpetersburgcollege,ryanellisd3zy,Ryan Ellis
Jan 29,home,Miami Dade,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Petersburg,stpetersburgcollege,ryanellisd3zy,Ryan Ellis
Feb 3,home,Pensacola State,W,16-5,16,5,11.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Petersburg,stpetersburgcollege,ryanellisd3zy,Ryan Ellis
Feb 4,home,Pensacola State,W,6-1,6,1,5.0,win,20170204_edfk,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,St. Petersburg,stpetersburgcollege,ryanellisd3zy,Ryan Ellis
Feb 4,home,Pensacola State,L,6-1,6,1,5.0,win,,,,,,,,,,,,,2017,2016-17,div1,St. Petersburg,stpetersburgcollege,ryanellisd3zy,Ryan Ellis
Feb 5,home,Pasco-Hernando State,W,9-6,9,6,3.0,win,20170205_pmg1,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,St. Petersburg,stpetersburgcollege,ryanellisd3zy,Ryan Ellis
Feb 8,home,Santa Fe,L,11-6,11,6,5.0,win,20170208_96zs,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,St. Petersburg,stpetersburgcollege,ryanellisd3zy,Ryan Ellis
Feb 10,home,Lake-Sumter State,W,7-6,7,6,1.0,win,20170210_2siu,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,St. Petersburg,stpetersburgcollege,ryanellisd3zy,Ryan Ellis
