date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,Odessa,L,7-3,7,3,4,win,20230205_pckz,0,0,0,0,2.2,5,2,2,6.75,2,3,2023,2022-23,div1,Grayson,graysoncollege,beaubeatyaqwq,Beau Beaty
Feb 11,home,Wharton County,L,9-0,9,0,9,win,20230211_r7m9,0,0,0,1,1.0,1,,,0.00,,,2023,2022-23,div1,Grayson,graysoncollege,beaubeatyaqwq,Beau Beaty
Feb 17,home,Cowley,L,9-0,9,0,9,win,20230217_tdc1,0,0,0,0,0.2,1,,,0.00,1,1,2023,2022-23,div1,Grayson,graysoncollege,beaubeatyaqwq,Beau Beaty
Feb 18,home,Cowley,L,14-11,14,11,3,win,20230218_0awa,0,0,1,0,0.1,2,3,3,81.00,1,1,2023,2022-23,div1,Grayson,graysoncollege,beaubeatyaqwq,Beau Beaty
Mar 10,home,North Central Texas,W,2-1,2,1,1,win,20230310_f004,0,0,0,0,1.0,,,,0.00,,1,2023,2022-23,div1,Grayson,graysoncollege,beaubeatyaqwq,Beau Beaty
Mar 10,home,North Central Texas,L,4-3,4,3,1,win,20230310_g26l,0,0,0,0,1.0,3,2,1,9.00,,2,2023,2022-23,div1,Grayson,graysoncollege,beaubeatyaqwq,Beau Beaty
Mar 13,home,Eastern Oklahoma State,L,11-5,11,5,6,win,20230313_c71p,0,0,0,0,1.0,2,3,1,9.00,2,3,2023,2022-23,div1,Grayson,graysoncollege,beaubeatyaqwq,Beau Beaty
Mar 18,home,Temple,L,10-6,10,6,4,win,20230318_iop5,0,0,0,0,1.0,,,,0.00,,,2023,2022-23,div1,Grayson,graysoncollege,beaubeatyaqwq,Beau Beaty
Mar 22,home,Cisco,L,25-23,25,23,2,win,20230322_wjaw,0,0,0,0,1.2,3,6,6,32.40,2,1,2023,2022-23,div1,Grayson,graysoncollege,beaubeatyaqwq,Beau Beaty
Mar 25,home,Cisco,W,12-11,12,11,1,win,20230325_ycoj,0,0,0,0,2.2,6,4,3,10.13,1,4,2023,2022-23,div1,Grayson,graysoncollege,beaubeatyaqwq,Beau Beaty
Mar 29,home,TCS Post Grad Academy,W,7-2,7,2,5,win,20230329_pfj3,0,0,0,0,1.2,,,,0.00,,2,2023,2022-23,div1,Grayson,graysoncollege,beaubeatyaqwq,Beau Beaty
