date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Navarro,L,12-2,12,2,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,travisruf498h,Travis Ruf
Feb 10,home,Western Oklahoma State,L,12-3,12,3,9.0,win,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,travisruf498h,Travis Ruf
Feb 12,home,Dallas College - North Lake,W,14-3,14,3,11.0,win,20160212_akci,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,travisruf498h,Travis Ruf
Feb 13,home,Western Texas,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,travisruf498h,Travis Ruf
Feb 13,home,Western Texas,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,travisruf498h,Travis Ruf
Feb 19,home,Clarendon,W,13-1,13,1,12.0,win,20160219_vel8,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,travisruf498h,Travis Ruf
Feb 19,home,Clarendon,W,9-8,9,8,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,travisruf498h,Travis Ruf
Feb 20,home,Clarendon,L,10-4,10,4,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,travisruf498h,Travis Ruf
Feb 20,home,Clarendon,W,7-3,7,3,4.0,win,20160220_29vz,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,travisruf498h,Travis Ruf
Feb 25,home,Paris,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,travisruf498h,Travis Ruf
Feb 25,home,Paris,L,4-0,4,0,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,travisruf498h,Travis Ruf
Feb 27,home,Paris,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,travisruf498h,Travis Ruf
Feb 27,home,Paris,W,4-0,4,0,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,travisruf498h,Travis Ruf
Mar 2,home,Western Oklahoma State,L,15-9,15,9,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,travisruf498h,Travis Ruf
Mar 2,home,Western Oklahoma State,W,11-4,11,4,7.0,win,20160302_gkzf,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,travisruf498h,Travis Ruf
Mar 4,home,Rose State,W,9-6,9,6,3.0,win,20160304_tkd2,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,travisruf498h,Travis Ruf
Mar 4,home,Rose State,W,12-3,12,3,9.0,win,20160304_c60y,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,travisruf498h,Travis Ruf
Mar 13,home,Weatherford,L,10-7,10,7,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,travisruf498h,Travis Ruf
Mar 13,home,Weatherford,W,12-10,12,10,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,travisruf498h,Travis Ruf
Mar 14,home,Weatherford,L,14-4,14,4,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,travisruf498h,Travis Ruf
Mar 14,home,Weatherford,L,9-3,9,3,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,travisruf498h,Travis Ruf
Mar 17,home,Vernon,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,travisruf498h,Travis Ruf
Mar 17,home,Vernon,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,travisruf498h,Travis Ruf
