date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Crowder,L,10-3,10,3,7,win,20230226_ilsa,0,0,0,0,1.0,,,,0.00,,1,2023,2022-23,div1,Colby,colbycommunitycollege,mattandersonb79j,Matt Anderson
Mar 4,home,Odessa,W,8-5,8,5,3,win,20230304_e5am,0,0,0,0,0.0,2,2,2,INF,1,,2023,2022-23,div1,Colby,colbycommunitycollege,mattandersonb79j,Matt Anderson
Mar 11,home,Garden City,W,14-10,14,10,4,win,20230311_xv53,0,0,0,0,0.2,0,1,1,13.50,5,0,2023,2022-23,div1,Colby,colbycommunitycollege,mattandersonb79j,Matt Anderson
Mar 17,home,Barton,L,7-1,7,1,6,win,20230317_r2o4,0,0,0,0,1.0,,1,1,9.00,4,1,2023,2022-23,div1,Colby,colbycommunitycollege,mattandersonb79j,Matt Anderson
Mar 25,home,Fort Scott,L,13-9,13,9,4,win,20230325_r5nh,0,0,0,0,1.0,,,,0.00,2,3,2023,2022-23,div1,Colby,colbycommunitycollege,mattandersonb79j,Matt Anderson
Apr 1,home,Dodge City,L,12-5,12,5,7,win,20230401_13i7,0,0,0,0,0.0,,1,1,INF,1,,2023,2022-23,div1,Colby,colbycommunitycollege,mattandersonb79j,Matt Anderson
