date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Baton Rouge,W,8-7,8,7,1,win,20240127_ocr0,0,1,0,0,2.0,2,,,0.00,1.00,,2024,2023-24,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,cademattison9n9y,Cade Mattison
Feb 12,home,Nunez,W,7-0,7,0,7,win,20240212_m216,0,0,0,0,2.1,,,,0.00,.43,1,2024,2023-24,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,cademattison9n9y,Cade Mattison
Feb 16,home,Coastal Alabama - South,W,5-4,5,4,1,win,20240216_j6uu,0,1,0,0,1.0,1,,,0.00,2.00,1,2024,2023-24,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,cademattison9n9y,Cade Mattison
Feb 20,home,East Mississippi,W,11-10,11,10,1,win,20240220_idjv,0,0,0,0,1.2,3,1,1,5.40,3.00,2,2024,2023-24,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,cademattison9n9y,Cade Mattison
Feb 23,home,Nunez,L,11-10,11,10,1,win,20240223_l18d,0,0,0,0,1.0,1,2,1,9.00,3.00,2,2024,2023-24,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,cademattison9n9y,Cade Mattison
Feb 28,home,Pearl River,L,6-5,6,5,1,win,20240228_0cvk,0,0,1,0,1.1,3,1,1,6.75,2.25,0,2024,2023-24,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,cademattison9n9y,Cade Mattison
Feb 28,home,Jones,L,6-5,6,5,1,win,20240228_7mht,0,0,0,0,0.0,0,0,0,0.00,,1,2024,2023-24,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,cademattison9n9y,Cade Mattison
Mar 6,home,Copiah-Lincoln,W,7-6,7,6,1,win,20240306_mhq0,0,0,0,0,1.2,4,5,5,27.00,4.80,4,2024,2023-24,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,cademattison9n9y,Cade Mattison
Mar 13,home,Copiah-Lincoln,L,7-4,7,4,3,win,20240313_w2ug,0,0,0,0,1.2,1,,,0.00,1.20,1,2024,2023-24,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,cademattison9n9y,Cade Mattison
Mar 17,home,Itawamba,W,7-6,7,6,1,win,20240317_nt81,0,1,0,0,1.0,,,,0.00,,,2024,2023-24,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,cademattison9n9y,Cade Mattison
Mar 17,home,Itawamba,W,5-2,5,2,3,win,20240317_t1yw,0,0,0,1,1.0,1,,,0.00,1.00,,2024,2023-24,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,cademattison9n9y,Cade Mattison
Mar 19,home,Southwest Mississippi,L,11-10,11,10,1,win,20240319_idbv,0,0,1,0,0.1,3,3,3,81.00,15.00,2,2024,2023-24,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,cademattison9n9y,Cade Mattison
