date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,Rowan University,,,,,3.0,win,,,,,,,,,,,,,2018,2017-18,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,spencerperezr33j,Spencer Perez
Mar 6,home,Rowan Burlington,W,10-2,10,2,8.0,win,,,,,,,,,,,,,2018,2017-18,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,spencerperezr33j,Spencer Perez
Mar 9,home,Delta,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2018,2017-18,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,spencerperezr33j,Spencer Perez
Mar 10,home,Frederick,W,11-0,11,0,11.0,win,,,,,,,,,,,,,2018,2017-18,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,spencerperezr33j,Spencer Perez
Mar 10,home,Frederick,W,10-6,10,6,4.0,win,,,,,,,,,,,,,2018,2017-18,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,spencerperezr33j,Spencer Perez
Mar 11,home,St. Cloud Tech,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2018,2017-18,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,spencerperezr33j,Spencer Perez
Mar 11,home,St. Cloud Tech,L,8-7,8,7,1.0,win,,,,,,,,,,,,,2018,2017-18,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,spencerperezr33j,Spencer Perez
Mar 12,home,Southern Maine Community College,W,17-4,17,4,13.0,win,20180312_v70l,1,1,0,0,5.2,9,4,0,0.00,1,10,2018,2017-18,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,spencerperezr33j,Spencer Perez
Mar 14,home,Prince George's,W,18-8,18,8,10.0,win,,,,,,,,,,,,,2018,2017-18,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,spencerperezr33j,Spencer Perez
Mar 14,home,Niagara County,W,16-0,16,0,16.0,win,,,,,,,,,,,,,2018,2017-18,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,spencerperezr33j,Spencer Perez
Mar 15,home,Century,W,18-2,18,2,16.0,win,,,,,,,,,,,,,2018,2017-18,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,spencerperezr33j,Spencer Perez
Mar 18,home,Camden County,W,11-4,11,4,7.0,win,,,,,,,,,,,,,2018,2017-18,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,spencerperezr33j,Spencer Perez
Mar 18,home,Camden County,W,10-3,10,3,7.0,win,,,,,,,,,,,,,2018,2017-18,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,spencerperezr33j,Spencer Perez
