date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,away,Northern Oklahoma Enid,L,8-7,8,7,1.0,win,20210202_1v24,1,0,0,0,2.0,4,3,3,13.50,1,1,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,ryanschlotzhauerxg56,Ryan Schlotzhauer
Feb 18,home,vs. Vernon,,,,,1.0,win,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,ryanschlotzhauerxg56,Ryan Schlotzhauer
Feb 19,home,vs. Northeastern Oklahoma A&M,,,,,1.0,win,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,ryanschlotzhauerxg56,Ryan Schlotzhauer
Feb 24,home,Tabor College JV,W,13-3,13,3,10.0,win,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,ryanschlotzhauerxg56,Ryan Schlotzhauer
Feb 24,home,Tabor College JV,W,10-0,10,0,10.0,win,20210224_7gsp,1,1,0,0,1.0,0,0,0,0.00,1,2,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,ryanschlotzhauerxg56,Ryan Schlotzhauer
Feb 27,home,Cowley,L,14-13,14,13,1.0,win,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,ryanschlotzhauerxg56,Ryan Schlotzhauer
Feb 27,home,Cowley,L,15-2,15,2,13.0,win,20210227_3xi1,1,0,1,0,3.0,2,4,4,12.00,5,4,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,ryanschlotzhauerxg56,Ryan Schlotzhauer
Mar 4,away,Coffeyville,W,12-3,12,3,9.0,win,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,ryanschlotzhauerxg56,Ryan Schlotzhauer
Mar 4,away,Coffeyville,W,10-8,10,8,2.0,win,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,ryanschlotzhauerxg56,Ryan Schlotzhauer
Mar 6,home,Coffeyville,L,10-8,10,8,2.0,win,20210306_y79t,1,0,0,0,4.1,4,6,5,10.38,2,10,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,ryanschlotzhauerxg56,Ryan Schlotzhauer
Mar 6,home,Coffeyville,L,22-7,22,7,15.0,win,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,ryanschlotzhauerxg56,Ryan Schlotzhauer
Mar 9,away,State Fair,W,20-13,20,13,7.0,win,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,ryanschlotzhauerxg56,Ryan Schlotzhauer
Mar 11,home,Barton,L,10-4,10,4,6.0,win,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,ryanschlotzhauerxg56,Ryan Schlotzhauer
Mar 11,home,Barton,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,ryanschlotzhauerxg56,Ryan Schlotzhauer
Mar 13,away,Barton,,,,,1.0,win,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,ryanschlotzhauerxg56,Ryan Schlotzhauer
Mar 14,away,Barton,W,20-4,20,4,16.0,win,20210314_rk83,1,0,0,0,2.1,3,4,2,7.71,5,4,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,ryanschlotzhauerxg56,Ryan Schlotzhauer
Mar 14,away,Barton,W,14-13,14,13,1.0,win,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,ryanschlotzhauerxg56,Ryan Schlotzhauer
Mar 19,away,Seward County,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,ryanschlotzhauerxg56,Ryan Schlotzhauer
