date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 14,home,Williams Baptist JV,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Feb 14,home,Williams Baptist JV,W,14-3,14,3,11.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Feb 23,home,Southwestern Illinois,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Feb 24,home,Southeastern,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Feb 24,home,Southeastern,L,6-3,6,3,3.0,win,20130224_hn5q,0,0,0,0,3.0,2,2,,0.00,1,2,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Feb 26,home,Dyersburg State,L,12-2,12,2,10.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Feb 26,home,Dyersburg State,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Mar 6,home,Rend Lake,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Mar 6,home,Rend Lake,L,9-5,9,5,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Mar 14,home,St. Louis,L,10-3,10,3,7.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Mar 14,home,St. Louis,L,6-0,6,0,6.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Mar 16,home,St. Louis,L,6-3,6,3,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Mar 16,home,St. Louis,L,9-2,9,2,7.0,win,20130316_ie7f,1,0,1,0,1.2,7,9,6,32.40,1,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Mar 19,home,John A. Logan,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Mar 19,home,John A. Logan,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Mar 23  #,home,Philadelphia Phillies Minor League Team,,,,,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Mar 25  #,home,Detroit Tigers Minor League Team,,,,,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Mar 26,home,University of Tampa JV,L,10-5,10,5,5.0,win,20130326_hqnt,0,0,0,0,4.0,6,2,2,4.50,3,1,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Mar 27,home,Pasco-Hernando State,L,6-3,6,3,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Mar 28,home,Thomas University JV,W,9-0,9,0,9.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Mar 28,home,Thomas University JV,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Apr 2,home,Southeastern Illinois,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Apr 2,home,Southeastern Illinois,W,2-0,2,0,2.0,win,20130402_tf0s,1,0,0,0,3.0,1,,,0.00,3,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Apr 6,home,North Central Missouri,W,1-0,1,0,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Apr 6,home,North Central Missouri,W,7-3,7,3,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Apr 7,home,North Central Missouri,W,1-0,1,0,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Apr 7,home,North Central Missouri,W,1-0,1,0,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Apr 9,home,Dyersburg State,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Apr 9,home,Dyersburg State,L,11-1,11,1,10.0,win,20130409_z8og,0,0,0,0,1.0,3,4,4,36.00,2,2,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Apr 12,home,Mineral Area,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Apr 12,home,Mineral Area,L,7-3,7,3,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Apr 13,home,Mineral Area,L,10-7,10,7,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Apr 13,home,Mineral Area,W,1-0,1,0,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Apr 14,home,St. Charles,W,7-3,7,3,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Apr 14,home,St. Charles,L,6-3,6,3,3.0,win,20130414_l9uu,0,0,1,0,5.0,6,3,1,1.80,1,1,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Apr 17,home,Jefferson (MO),L,3-1,3,1,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Apr 17,home,Jefferson (MO),L,4-1,4,1,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Apr 20,home,Jefferson (MO),L,9-2,9,2,7.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Apr 20,home,Jefferson (MO),L,3-2,3,2,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Apr 22,home,Williams Baptist JV,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Apr 22,home,Williams Baptist JV,W,7-1,7,1,6.0,win,20130422_qzco,0,0,0,0,1.0,1,,,0.00,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Apr 25,home,Harding JV,W,10-4,10,4,6.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Apr 25,home,Harding JV,W,2-1,2,1,1.0,win,20130425_j6iv,1,1,0,0,5.0,6,1,1,1.80,2,3,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Apr 27,home,Crowder,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Apr 27,home,Crowder,L,9-1,9,1,8.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Apr 28,home,Crowder,L,6-2,6,2,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Apr 28,home,Crowder,L,6-0,6,0,6.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Apr 30,home,St. Charles,W,9-6,9,6,3.0,win,20130430_qfng,1,1,0,0,6.0,4,5,4,6.00,3,4,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
Apr 30,home,St. Charles,W,8-0,8,0,8.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
May 8,home,MCC-Maple Woods,L,9-1,9,1,8.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
May 9,home,North Central Missouri,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
May 10,home,St. Louis,W,10-6,10,6,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
May 10,home,Mineral Area,L,11-3,11,3,8.0,win,20130510_1s2v,1,0,1,0,1.1,4,4,4,27.00,2,,2013,2012-13,div1,Three Rivers,threeriverscommunitycollegemo,hermanilarrazac5c9,Herman Ilarraza
