date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 24,home,Kaskaskia,W,4-2,4,2,2,win,20240224_0hi5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,kygregoire15rr,KY GREGOIRE
Feb 25,home,Indian Hills,L,9-2,9,2,7,win,20240225_2piz,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,kygregoire15rr,KY GREGOIRE
Mar 1,home,St. Charles,L,8-0,8,0,8,win,20240301_5giv,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,kygregoire15rr,KY GREGOIRE
Mar 1,home,St. Charles,L,13-4,13,4,9,win,20240301_gntr,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,kygregoire15rr,KY GREGOIRE
Mar 2,home,John A. Logan,L,7-6,7,6,1,win,20240302_q269,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,kygregoire15rr,KY GREGOIRE
Mar 2,home,John A. Logan,L,3-2,3,2,1,win,20240302_skul,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,kygregoire15rr,KY GREGOIRE
Mar 3,home,Southeastern Illinois,L,7-0,7,0,7,win,20240303_o63o,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,kygregoire15rr,KY GREGOIRE
Mar 3,home,Southeastern Illinois,L,7-0,7,0,7,win,20240303_9z6c,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,kygregoire15rr,KY GREGOIRE
Mar 8,home,Nunez,L,14-4,14,4,10,win,20240308_x7u5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,kygregoire15rr,KY GREGOIRE
Mar 9,home,Delgado,L,5-2,5,2,3,win,20240309_x1wd,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,kygregoire15rr,KY GREGOIRE
Mar 9,home,Delgado,L,6-5,6,5,1,win,20240309_1uki,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,kygregoire15rr,KY GREGOIRE
Mar 10,home,Delgado,L,6-5,6,5,1,win,20240310_4e31,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,kygregoire15rr,KY GREGOIRE
Mar 10,home,Delgado,L,7-2,7,2,5,win,20240310_y98o,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,kygregoire15rr,KY GREGOIRE
Mar 12,home,Heartland,L,16-6,16,6,10,win,20240312_wmzt,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,kygregoire15rr,KY GREGOIRE
Mar 19,home,McHenry County,W,7-0,7,0,7,win,20240319_1kwn,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,kygregoire15rr,KY GREGOIRE
Mar 26,home,Morton,W,16-11,16,11,5,win,20240326_hctt,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,kygregoire15rr,KY GREGOIRE
Mar 27,home,Elgin,W,7-6,7,6,1,win,20240327_czl9,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,kygregoire15rr,KY GREGOIRE
Mar 29,home,Milwaukee Area Tech,W,9-6,9,6,3,win,20240329_ekxk,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,kygregoire15rr,KY GREGOIRE
Apr 6,home,Kankakee,L,3-2,3,2,1,win,20240406_90q0,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,kygregoire15rr,KY GREGOIRE
Apr 12,home,Heartland,L,8-3,8,3,5,win,20240412_kxxw,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,kygregoire15rr,KY GREGOIRE
Apr 13,home,Olive-Harvey,W,7-0,7,0,7,win,20240413_3l5v,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,kygregoire15rr,KY GREGOIRE
Apr 14,home,McHenry County,W,3-1,3,1,2,win,20240414_xx6w,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,kygregoire15rr,KY GREGOIRE
Apr 15,home,DuPage,L,14-11,14,11,3,win,20240415_i7sd,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,kygregoire15rr,KY GREGOIRE
Apr 17,home,DuPage,L,26-3,26,3,23,win,20240417_z0fp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,kygregoire15rr,KY GREGOIRE
Apr 18,home,South Suburban,L,4-1,4,1,3,win,20240418_qvax,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,kygregoire15rr,KY GREGOIRE
Apr 20,home,Madison,L,13-0,13,0,13,win,20240420_6s6g,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,kygregoire15rr,KY GREGOIRE
Apr 20,home,Madison,L,9-3,9,3,6,win,20240420_2khd,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,kygregoire15rr,KY GREGOIRE
Apr 21,home,Rock Valley,L,11-1,11,1,10,win,20240421_v72v,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,kygregoire15rr,KY GREGOIRE
