date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 14  #,home,University of Maine,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div3,Northern Essex,northernessexcommunitycollege,danelebert4tfp,Dane LeBert
Sep 29  #,home,Suffolk Univeristy,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div3,Northern Essex,northernessexcommunitycollege,danelebert4tfp,Dane LeBert
Oct 5  #,home,NECC Alumni Game,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div3,Northern Essex,northernessexcommunitycollege,danelebert4tfp,Dane LeBert
Oct 6  #,home,Lasell College,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div3,Northern Essex,northernessexcommunitycollege,danelebert4tfp,Dane LeBert
Oct 9  #,home,Southern Maine Community College,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div3,Northern Essex,northernessexcommunitycollege,danelebert4tfp,Dane LeBert
Oct 13  #,home,Saint Anselm,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div3,Northern Essex,northernessexcommunitycollege,danelebert4tfp,Dane LeBert
Oct 19  #,home,Bryant University,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div3,Northern Essex,northernessexcommunitycollege,danelebert4tfp,Dane LeBert
Mar 8,home,UConn Avery Point,L,6-3,6,3,3.0,win,,,,,,,,,,,,,2020,2019-20,div3,Northern Essex,northernessexcommunitycollege,danelebert4tfp,Dane LeBert
Mar 8,home,UConn Avery Point,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2020,2019-20,div3,Northern Essex,northernessexcommunitycollege,danelebert4tfp,Dane LeBert
Mar 14,home,Prairie State,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div3,Northern Essex,northernessexcommunitycollege,danelebert4tfp,Dane LeBert
Mar 17,home,Niagara County,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div3,Northern Essex,northernessexcommunitycollege,danelebert4tfp,Dane LeBert
Mar 17,home,Niagara County,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div3,Northern Essex,northernessexcommunitycollege,danelebert4tfp,Dane LeBert
Mar 20,home,Brookdale,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div3,Northern Essex,northernessexcommunitycollege,danelebert4tfp,Dane LeBert
Mar 20,home,Harper,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div3,Northern Essex,northernessexcommunitycollege,danelebert4tfp,Dane LeBert
Mar 27,home,University of New Hampshire,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div3,Northern Essex,northernessexcommunitycollege,danelebert4tfp,Dane LeBert
Mar 29,home,Central Maine,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div3,Northern Essex,northernessexcommunitycollege,danelebert4tfp,Dane LeBert
Mar 29,home,Central Maine,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div3,Northern Essex,northernessexcommunitycollege,danelebert4tfp,Dane LeBert
Apr 1,home,NHTI,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div3,Northern Essex,northernessexcommunitycollege,danelebert4tfp,Dane LeBert
Apr 2,home,Quinsigamond,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div3,Northern Essex,northernessexcommunitycollege,danelebert4tfp,Dane LeBert
Apr 4,home,Quinsigamond,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div3,Northern Essex,northernessexcommunitycollege,danelebert4tfp,Dane LeBert
Apr 4,home,Quinsigamond,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div3,Northern Essex,northernessexcommunitycollege,danelebert4tfp,Dane LeBert
Apr 7,home,Southern Maine  Community College,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div3,Northern Essex,northernessexcommunitycollege,danelebert4tfp,Dane LeBert
Apr 9,home,Massasoit,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div3,Northern Essex,northernessexcommunitycollege,danelebert4tfp,Dane LeBert
Apr 11,home,Massasoit,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div3,Northern Essex,northernessexcommunitycollege,danelebert4tfp,Dane LeBert
Apr 11,home,Massasoit,,,,,1.0,win,,,,,,,,,,,,,2020,2019-20,div3,Northern Essex,northernessexcommunitycollege,danelebert4tfp,Dane LeBert
