date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 11,home,Wake Tech,L,11-5,11,5,6,win,20230211_pcxx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,CCBC Dundalk,ccbcdundalk,gtmaggaygz4b,GT Maggay
Feb 11,home,Wake Tech,L,8-1,8,1,7,win,20230211_bswd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,CCBC Dundalk,ccbcdundalk,gtmaggaygz4b,GT Maggay
Feb 26,home,Bergen,L,7-5,7,5,2,win,20230226_xdjf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,CCBC Dundalk,ccbcdundalk,gtmaggaygz4b,GT Maggay
Feb 26,home,Bergen,L,8-5,8,5,3,win,20230226_88cg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,CCBC Dundalk,ccbcdundalk,gtmaggaygz4b,GT Maggay
Mar 7,home,CCBC Catonsville,L,9-2,9,2,7,win,20230307_6nv9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,CCBC Dundalk,ccbcdundalk,gtmaggaygz4b,GT Maggay
Mar 11,home,Orange County,W,7-6,7,6,1,win,20230311_2jrv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,CCBC Dundalk,ccbcdundalk,gtmaggaygz4b,GT Maggay
Mar 12,home,Central Penn College,L,5-4,5,4,1,win,20230312_cnpg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,CCBC Dundalk,ccbcdundalk,gtmaggaygz4b,GT Maggay
Mar 16,home,UConn Avery Point,W,10-9,10,9,1,win,20230316_gyw1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,CCBC Dundalk,ccbcdundalk,gtmaggaygz4b,GT Maggay
Mar 16,home,UConn Avery Point,L,9-5,9,5,4,win,20230316_uw0w,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,CCBC Dundalk,ccbcdundalk,gtmaggaygz4b,GT Maggay
Mar 18,home,Erie,W,12-2,12,2,10,win,20230318_augx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,CCBC Dundalk,ccbcdundalk,gtmaggaygz4b,GT Maggay
Mar 19,home,Montgomery,L,6-4,6,4,2,win,20230319_h6oj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,CCBC Dundalk,ccbcdundalk,gtmaggaygz4b,GT Maggay
Mar 22,home,Ocean County,W,18-15,18,15,3,win,20230322_8fg5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,CCBC Dundalk,ccbcdundalk,gtmaggaygz4b,GT Maggay
Mar 28,home,Frederick,L,20-5,20,5,15,win,20230328_ghvo,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,CCBC Dundalk,ccbcdundalk,gtmaggaygz4b,GT Maggay
