date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,Manhattanville College JV,W,16-1,16,1,15,win,20230215_a768,0,0,0,0,1.0,1,1,1,9.00,,2,2023,2022-23,div2,Westchester,westchestercommunitycollege,johnpeteaninzfe,John Peteani
Mar 9,home,Suffolk County,W,11-1,11,1,10,win,20230309_qwor,0,0,0,0,1.0,1,,,0.00,,1,2023,2022-23,div2,Westchester,westchestercommunitycollege,johnpeteaninzfe,John Peteani
Mar 12,home,Prairie State,W,12-8,12,8,4,win,20230312_s8yf,0,0,0,1,3.0,1,,,0.00,,1,2023,2022-23,div2,Westchester,westchestercommunitycollege,johnpeteaninzfe,John Peteani
Mar 17,home,Holyoke,W,12-0,12,0,12,win,20230317_s0fh,0,0,0,0,2.0,1,,,0.00,,3,2023,2022-23,div2,Westchester,westchestercommunitycollege,johnpeteaninzfe,John Peteani
Mar 21,home,Sussex County,L,9-5,9,5,4,win,20230321_p6s3,0,0,0,0,1.0,,,,0.00,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,johnpeteaninzfe,John Peteani
Mar 29,home,Morris,W,18-14,18,14,4,win,20230329_fdfm,0,0,0,0,4.2,7,3,3,5.79,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,johnpeteaninzfe,John Peteani
Apr 11,home,Manhattanville College JV,W,14-6,14,6,8,win,20230411_fwqh,0,0,0,0,3.1,5,1,1,2.70,2,,2023,2022-23,div2,Westchester,westchestercommunitycollege,johnpeteaninzfe,John Peteani
Apr 15,home,Sullivan County,W,11-6,11,6,5,win,20230415_yznn,0,0,0,0,2.0,2,2,1,4.50,1,3,2023,2022-23,div2,Westchester,westchestercommunitycollege,johnpeteaninzfe,John Peteani
Apr 18,home,Manhattanville College JV,L,15-13,15,13,2,win,20230418_ev2g,0,0,0,0,0.1,4,3,,0.00,1,1,2023,2022-23,div2,Westchester,westchestercommunitycollege,johnpeteaninzfe,John Peteani
Apr 25,home,Western Connecticut State University JV,W,15-4,15,4,11,win,20230425_we21,0,0,0,0,1.0,1,,,0.00,1,2,2023,2022-23,div2,Westchester,westchestercommunitycollege,johnpeteaninzfe,John Peteani
May 6,home,UConn Avery Point,W,9-7,9,7,2,win,20230506_pp87,0,1,0,0,2.2,1,,,0.00,,3,2023,2022-23,div2,Westchester,westchestercommunitycollege,johnpeteaninzfe,John Peteani
