date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,Philadelphia University,W,8-4,8,4,4.0,win,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,joshnewton5djs,Josh Newton
Mar 6,home,CCBC Dundalk,L,6-1,6,1,5.0,win,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,joshnewton5djs,Josh Newton
Mar 6,home,CCBC Dundalk,W,8-7,8,7,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,joshnewton5djs,Josh Newton
Mar 10,home,Atlantic Cape,W,9-2,9,2,7.0,win,20160310_o6nx,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,joshnewton5djs,Josh Newton
Mar 13,home,CCBC Essex,,,,,7.0,win,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,joshnewton5djs,Josh Newton
Mar 13,home,CCBC Essex,,,,,7.0,win,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,joshnewton5djs,Josh Newton
Mar 15,home,Ocean County,,,,,7.0,win,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,joshnewton5djs,Josh Newton
Mar 19,home,Genesee,,,,,7.0,win,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,joshnewton5djs,Josh Newton
Mar 20,home,University of Wisconsin-Whitewater (JV),L,2-0,2,0,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,joshnewton5djs,Josh Newton
Mar 20,home,University of Wisconsin-Whitewater,L,9-4,9,4,5.0,win,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,joshnewton5djs,Josh Newton
Mar 21,home,Genesee,L,11-8,11,8,3.0,win,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,joshnewton5djs,Josh Newton
Mar 21,home,Fontbonne JV,L,9-8,9,8,1.0,win,20160321_xlsp,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,joshnewton5djs,Josh Newton
Mar 22,home,Rhode Island,L,6-4,6,4,2.0,win,20160322_da8s,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,joshnewton5djs,Josh Newton
Mar 22,home,Rhode Island,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,joshnewton5djs,Josh Newton
Mar 23,home,St. Lawrence (QUE),W,7-1,7,1,6.0,win,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,joshnewton5djs,Josh Newton
Mar 23,home,Benedictine JV,L,4-3,4,3,1.0,win,20160323_h1fj,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,joshnewton5djs,Josh Newton
