date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,away,St. Edward's University,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Jan 30,away,St. Edward's University,L,10-2,10,2,8.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Feb 1,away,Concordia JV,W,13-6,13,6,7.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Feb 5,home,vs. Alvin,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Feb 6,home,vs. Blinn,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Feb 6,away,Galveston,W,15-3,15,3,12.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Feb 12,home,Navarro,,,,,12.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Feb 13,away,Navarro,,,,,12.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Feb 13,away,Navarro,,,,,12.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Feb 23,home,St. Edwards University,W,10-4,10,4,6.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Feb 24,away,University of Mary Hardin Baylor,W,15-9,15,9,6.0,win,20210224_hxug,0,0,0,0,1.0,,,,0.00,2,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Feb 26,home,Midland,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Feb 27,home,Midland,W,8-1,8,1,7.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Feb 27,home,Midland,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Mar 6,home,Texas Post Grad,W,13-0,13,0,13.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Mar 6,home,Texas Post Grad,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Mar 10,away,Weatherford,L,8-2,8,2,6.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Mar 10,away,Weatherford,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Mar 13,home,Weatherford,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Mar 13,home,Weatherford,W,9-6,9,6,3.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Mar 15,away,Blinn,W,10-5,10,5,5.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Mar 17,home,Vernon,W,6-0,6,0,6.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Mar 17,home,Vernon,W,21-13,21,13,8.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Mar 20,away,Vernon,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Mar 20,away,Vernon,W,8-7,8,7,1.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Mar 23,home,North Central Texas,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Mar 23,home,North Central Texas,W,10-2,10,2,8.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Mar 27,away,North Central Texas,W,9-0,9,0,9.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Mar 27,away,North Central Texas,L,9-4,9,4,5.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Mar 29,home,Blinn,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Mar 30,away,St. Edward's University,W,17-4,17,4,13.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Apr 1,home,Galveston,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Apr 1,home,Galveston,W,18-7,18,7,11.0,win,20210401_w43v,1,1,0,0,3.0,6,2,2,6.00,0,3,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Apr 5,away,University of Mary Hardin Baylor,W,14-11,14,11,3.0,win,20210405_b4a2,1,0,0,0,2.0,5,3,3,13.50,1,3,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Apr 7,away,Cisco,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Apr 7,away,Cisco,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Apr 10,home,Cisco,W,19-9,19,9,10.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Apr 10,home,Cisco,W,16-6,16,6,10.0,win,20210410_cjre,1,1,0,0,3.1,7,3,3,8.10,2,2,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Apr 15,away,Grayson,L,5-0,5,0,5.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Apr 15,away,Grayson,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Apr 19,home,Grayson,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Apr 19,home,Grayson,W,4-0,4,0,4.0,win,20210419_z8kj,1,1,0,0,6.0,4,0,0,0.00,1,3,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Apr 21,home,Ranger,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Apr 21,home,Ranger,W,15-3,15,3,12.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Apr 24,away,Ranger,W,8-3,8,3,5.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Apr 24,away,Ranger,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Apr 28,home,Hill,W,15-3,15,3,12.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
Apr 28,home,Hill,W,6-5,6,5,1.0,win,20210428_1o3n,1,0,0,0,4.2,6,5,5,9.64,3,7,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
May 1,away,Hill,W,9-6,9,6,3.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
May 1,away,Hill,L,14-4,14,4,10.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
May 6,away,McLennan,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
May 6,away,McLennan,L,13-9,13,9,4.0,win,20210506_13xm,1,0,0,0,4.0,6,8,3,6.75,1,4,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
May 8,home,McLennan,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
May 8,home,McLennan,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
May 14,home,vs. Midland,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
May 15,home,vs. McLennan,L,8-7,8,7,1.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
May 16,home,vs. Midland,W,12-3,12,3,9.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
May 17,home,vs. McLennan,L,10-4,10,4,6.0,win,20210517_95fl,0,0,0,0,0.1,,,,0.00,,,2021,2020-21,div1,Temple,templecollege,kolbywilsontgkw,Kolby Wilson
