date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25,home,Southern Idaho,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Cochise,cochisecollege,cijiramosn6k3,Ciji Ramos
Jan 26,home,Salt Lake,L,9-3,9,3,6.0,win,,,,,,,,,,,,,2013,2012-13,div1,Cochise,cochisecollege,cijiramosn6k3,Ciji Ramos
Jan 26,home,Colorado Northwestern,W,12-0,12,0,12.0,win,,,,,,,,,,,,,2013,2012-13,div1,Cochise,cochisecollege,cijiramosn6k3,Ciji Ramos
Jan 27,home,Southern Nevada,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Cochise,cochisecollege,cijiramosn6k3,Ciji Ramos
Feb 2,home,Otero,L,6-0,6,0,6.0,win,,,,,,,,,,,,,2013,2012-13,div1,Cochise,cochisecollege,cijiramosn6k3,Ciji Ramos
Feb 2,home,Otero,W,18-0,18,0,18.0,win,20130202_6f9v,0,0,0,0,2.1,1,,,0.00,,,2013,2012-13,div1,Cochise,cochisecollege,cijiramosn6k3,Ciji Ramos
Feb 3,home,Otero,L,1-0,1,0,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Cochise,cochisecollege,cijiramosn6k3,Ciji Ramos
Feb 3,home,Otero,W,10-2,10,2,8.0,win,,,,,,,,,,,,,2013,2012-13,div1,Cochise,cochisecollege,cijiramosn6k3,Ciji Ramos
Feb 8,home,El Paso,W,9-6,9,6,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Cochise,cochisecollege,cijiramosn6k3,Ciji Ramos
Feb 8,home,El Paso,W,8-1,8,1,7.0,win,20130208_whhf,0,0,0,0,1.0,,,,0.00,,2,2013,2012-13,div1,Cochise,cochisecollege,cijiramosn6k3,Ciji Ramos
Feb 9,home,El Paso,W,8-1,8,1,7.0,win,,,,,,,,,,,,,2013,2012-13,div1,Cochise,cochisecollege,cijiramosn6k3,Ciji Ramos
Feb 9,home,El Paso,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Cochise,cochisecollege,cijiramosn6k3,Ciji Ramos
Feb 16,home,Eastern Arizona,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Cochise,cochisecollege,cijiramosn6k3,Ciji Ramos
Feb 16,home,Eastern Arizona,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Cochise,cochisecollege,cijiramosn6k3,Ciji Ramos
Feb 19,home,Central Arizona,W,6-2,6,2,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Cochise,cochisecollege,cijiramosn6k3,Ciji Ramos
Feb 19,home,Central Arizona,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Cochise,cochisecollege,cijiramosn6k3,Ciji Ramos
Feb 23,home,Glendale,W,9-0,9,0,9.0,win,20130223_ddsq,1,0,0,0,1.0,,,,0.00,,2,2013,2012-13,div1,Cochise,cochisecollege,cijiramosn6k3,Ciji Ramos
Feb 23,home,Glendale,W,10-1,10,1,9.0,win,,,,,,,,,,,,,2013,2012-13,div1,Cochise,cochisecollege,cijiramosn6k3,Ciji Ramos
Feb 26,home,Scottsdale,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Cochise,cochisecollege,cijiramosn6k3,Ciji Ramos
Feb 26,home,Scottsdale,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Cochise,cochisecollege,cijiramosn6k3,Ciji Ramos
Mar 2,home,Yavapai,L,11-0,11,0,11.0,win,20130302_ycsn,0,0,0,0,0.0,,2,2,INF,2,,2013,2012-13,div1,Cochise,cochisecollege,cijiramosn6k3,Ciji Ramos
Mar 2,home,Yavapai,W,14-4,14,4,10.0,win,,,,,,,,,,,,,2013,2012-13,div1,Cochise,cochisecollege,cijiramosn6k3,Ciji Ramos
Mar 5,home,Phoenix,W,8-5,8,5,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Cochise,cochisecollege,cijiramosn6k3,Ciji Ramos
Mar 5,home,Phoenix,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Cochise,cochisecollege,cijiramosn6k3,Ciji Ramos
Mar 9,home,South Mountain,W,9-1,9,1,8.0,win,,,,,,,,,,,,,2013,2012-13,div1,Cochise,cochisecollege,cijiramosn6k3,Ciji Ramos
Mar 9,home,South Mountain,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Cochise,cochisecollege,cijiramosn6k3,Ciji Ramos
