date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Luna,W,4-3,4,3,1,win,20240127_b588,0,1,0,0,0.2,,,,0.00,,,2024,2023-24,div1,Eastern Arizona,easternarizonacollege,adrienmarquezudiu,Adrien Marquez
Jan 27,home,Luna,W,12-0,12,0,12,win,20240127_4ri1,0,1,0,0,3.0,,,,0.00,.33,1,2024,2023-24,div1,Eastern Arizona,easternarizonacollege,adrienmarquezudiu,Adrien Marquez
Feb 13,home,Cochise,L,6-5,6,5,1,win,20240213_rnzi,0,0,0,0,2.0,1,2,2,9.00,1.50,2,2024,2023-24,div1,Eastern Arizona,easternarizonacollege,adrienmarquezudiu,Adrien Marquez
Feb 17,home,Arizona Western,W,5-2,5,2,3,win,20240217_1ecg,0,0,0,1,1.0,,,,0.00,1.00,1,2024,2023-24,div1,Eastern Arizona,easternarizonacollege,adrienmarquezudiu,Adrien Marquez
Feb 17,home,Arizona Western,L,9-6,9,6,3,win,20240217_qchc,0,0,0,0,1.0,4,3,3,27.00,5.00,1,2024,2023-24,div1,Eastern Arizona,easternarizonacollege,adrienmarquezudiu,Adrien Marquez
Feb 20,home,South Mountain,L,8-5,8,5,3,win,20240220_0a55,0,0,0,0,3.0,1,1,1,3.00,1.67,4,2024,2023-24,div1,Eastern Arizona,easternarizonacollege,adrienmarquezudiu,Adrien Marquez
Feb 27,home,Central Arizona,L,5-0,5,0,5,win,20240227_8xy3,0,0,0,0,1.0,3,1,1,9.00,3.00,,2024,2023-24,div1,Eastern Arizona,easternarizonacollege,adrienmarquezudiu,Adrien Marquez
Mar 2,home,Yavapai,L,21-19,21,19,2,win,20240302_5xhf,0,0,0,0,2.0,9,9,3,13.50,4.50,,2024,2023-24,div1,Eastern Arizona,easternarizonacollege,adrienmarquezudiu,Adrien Marquez
Mar 5,home,Mesa,W,11-5,11,5,6,win,20240305_v1mb,0,0,0,0,3.0,6,5,5,15.00,2.67,2,2024,2023-24,div1,Eastern Arizona,easternarizonacollege,adrienmarquezudiu,Adrien Marquez
Mar 9,home,Glendale,W,15-2,15,2,13,win,20240309_2v43,0,0,0,0,2.0,1,,,0.00,1.50,2,2024,2023-24,div1,Eastern Arizona,easternarizonacollege,adrienmarquezudiu,Adrien Marquez
